Ingenuity	554e7e9189e04bb925684d404f8d17f3	2012	'$2.5 million	http://www.inc.com/inc5000/profile/ingenuity	AL	126%'
Ingenuity Associates	554e7e9189e04bb925684d404f8d17f3	2012	'$5.9 million	http://www.inc.com/inc5000/profile/ingenuity-associates	TN	199%'
Inilex	554e7e9189e04bb925684d404f8d17f3	2012	'$6.1 million	http://www.inc.com/inc5000/profile/inilex	AZ	32%'
Initials	554e7e9189e04bb925684d404f8d17f3	2012	'$5.3 million	http://www.inc.com/inc5000/profile/initials	GA	191%'
InkHead Promotional Products	554e7e9189e04bb925684d404f8d17f3	2012	'$6.7 million	http://www.inc.com/inc5000/profile/inkhead-promotional-products	GA	115%'
InkHouse	554e7e9189e04bb925684d404f8d17f3	2012	'$3.3 million	http://www.inc.com/inc5000/profile/inkhouse	MA	157%'
Innotion Enterprises	554e7e9189e04bb925684d404f8d17f3	2012	'$35.8 million	http://www.inc.com/inc5000/profile/innotion-enterprises	VA	3,500%'
Innovative Integration	554e7e9189e04bb925684d404f8d17f3	2012	'$5 million	http://www.inc.com/inc5000/profile/innovative-integration	IN	89%'
Innovative Office Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$42.7 million	http://www.inc.com/inc5000/profile/innovative-office-solutions	MN	163%'
Innovative Technology Partnerships	554e7e9189e04bb925684d404f8d17f3	2012	'$17.9 million	http://www.inc.com/inc5000/profile/innovative-technology-partnerships	NM	529%'
Inovex Information Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$10.6 million	http://www.inc.com/inc5000/profile/inovex-information-systems	MD	298%'
InPro	554e7e9189e04bb925684d404f8d17f3	2012	'$93.4 million	http://www.inc.com/inc5000/profile/inpro	WI	13%'
Insight Global	554e7e9189e04bb925684d404f8d17f3	2012	'$551.1 million	http://www.inc.com/inc5000/profile/insight-global	GA	142%'
Insight Sourcing Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.5 million	http://www.inc.com/inc5000/profile/insight-sourcing-group	GA	134%'
Inspira Marketing Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.1 million	http://www.inc.com/inc5000/profile/inspira-marketing-group	CT	4,980%'
Institute for Corporate Productivity	554e7e9189e04bb925684d404f8d17f3	2012	'$4.1 million	http://www.inc.com/inc5000/profile/institute-for-corporate-productivity	WA	213%'
Instrumart	554e7e9189e04bb925684d404f8d17f3	2012	'$27.5 million	http://www.inc.com/inc5000/profile/instrumart	VT	68%'
Insurance Applications Group	554e7e9189e04bb925684d404f8d17f3	2012	'$4.9 million	http://www.inc.com/inc5000/profile/insurance-applications-group	SC	41%'
Insurance Care Direct	554e7e9189e04bb925684d404f8d17f3	2012	'$26.6 million	http://www.inc.com/inc5000/profile/insurance-care-direct	FL	861%'
Intact Technology	554e7e9189e04bb925684d404f8d17f3	2012	'$20.3 million	http://www.inc.com/inc5000/profile/intact-technology	MD	150%'
Integrated Deicing Services	554e7e9189e04bb925684d404f8d17f3	2012	'$38.2 million	http://www.inc.com/inc5000/profile/integrated-deicing-services	NH	71%'
Integrated Media Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$9.7 million	http://www.inc.com/inc5000/profile/integrated-media-solutions	NJ	200%'
Integrated Medical Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$19.3 million	http://www.inc.com/inc5000/profile/integrated-medical-solutions	TX	571%'
Integrated Resources	554e7e9189e04bb925684d404f8d17f3	2012	'$15.2 million	http://www.inc.com/inc5000/profile/integrated-resources	NJ	68%'
Integration Partners	554e7e9189e04bb925684d404f8d17f3	2012	'$73.6 million	http://www.inc.com/inc5000/profile/integration-partners	MA	183%'
Integrity Engineering & Design Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$4.7 million	http://www.inc.com/inc5000/profile/integrity-engineering-design-solutions	AZ	578%'
Integrity Funding	554e7e9189e04bb925684d404f8d17f3	2012	'$14.7 million	http://www.inc.com/inc5000/profile/integrity-funding	FL	12,443%'
Integrity Management Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$14.5 million	http://www.inc.com/inc5000/profile/integrity-management-consulting	VA	2,439%'
Integrity Staffing Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$241.9 million	http://www.inc.com/inc5000/profile/integrity-staffing-solutions	DE	275%'
Intela	554e7e9189e04bb925684d404f8d17f3	2012	'$31.8 million	http://www.inc.com/inc5000/profile/intela	CO	66%'
Intellect Resources	554e7e9189e04bb925684d404f8d17f3	2012	'$6.5 million	http://www.inc.com/inc5000/profile/intellect-resources	NC	456%'
Intelligent Software Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$166 million	http://www.inc.com/inc5000/profile/intelligent-software-solutions	CO	184%'
Inter Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$11.9 million	http://www.inc.com/inc5000/profile/inter-technologies	IN	101%'
Interactive Achievement	554e7e9189e04bb925684d404f8d17f3	2012	'$3.8 million	http://www.inc.com/inc5000/profile/interactive-achievement	VA	501%'
Interactive Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$24.3 million	http://www.inc.com/inc5000/profile/interactive-solutions	TN	96%'
International Inspirations	554e7e9189e04bb925684d404f8d17f3	2012	'$46.8 million	http://www.inc.com/inc5000/profile/international-inspirations	NY	1,901%'
International Sourcing	554e7e9189e04bb925684d404f8d17f3	2012	'$56.3 million	http://www.inc.com/inc5000/profile/international-sourcing	TN	27%'
International Voyager	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/international-voyager	NJ	133%'
Internet Marketing Inc.	554e7e9189e04bb925684d404f8d17f3	2012	'$6.4 million	http://www.inc.com/inc5000/profile/internet-marketing	CA	1,887%'
InterSys Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$7.6 million	http://www.inc.com/inc5000/profile/intersys-consulting	TX	290%'
Intertech	554e7e9189e04bb925684d404f8d17f3	2012	'$10.2 million	http://www.inc.com/inc5000/profile/intertech	MN	48%'
inthinc Technology Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$40.8 million	http://www.inc.com/inc5000/profile/inthinc-technology-solutions	UT	38%'
inthinc Technology Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$40.8 million	http://www.inc.com/inc5000/profile/inthinc-technology-solutions	UT	38%'
Intone Networks	554e7e9189e04bb925684d404f8d17f3	2012	'$11.5 million	http://www.inc.com/inc5000/profile/intone-networks	NJ	415%'
Intronis	554e7e9189e04bb925684d404f8d17f3	2012	'$9.2 million	http://www.inc.com/inc5000/profile/intronis	MA	117%'
Intuitive Technology Group	554e7e9189e04bb925684d404f8d17f3	2012	'$12.2 million	http://www.inc.com/inc5000/profile/intuitive-technology-group	MN	827%'
Invertix	554e7e9189e04bb925684d404f8d17f3	2012	'$53.9 million	http://www.inc.com/inc5000/profile/invertix	VA	273%'
InVue Security Products	554e7e9189e04bb925684d404f8d17f3	2012	'$98.9 million	http://www.inc.com/inc5000/profile/invue-security-products	NC	175%'
iostudio	554e7e9189e04bb925684d404f8d17f3	2012	'$27.2 million	http://www.inc.com/inc5000/profile/iostudio	TN	146%'
IP Networks	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/ip-networks	AZ	194%'
IP Pathways	554e7e9189e04bb925684d404f8d17f3	2012	'$12.1 million	http://www.inc.com/inc5000/profile/ip-pathways	IA	458%'
IPG	554e7e9189e04bb925684d404f8d17f3	2012	'$35.4 million	http://www.inc.com/inc5000/profile/ipg	GA	225%'
iPipeline	554e7e9189e04bb925684d404f8d17f3	2012	'$32.6 million	http://www.inc.com/inc5000/profile/ipipeline	PA	243%'
IPKeys Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$15.3 million	http://www.inc.com/inc5000/profile/ipkeys-technologies	NJ	170%'
IPNetZone Communications	554e7e9189e04bb925684d404f8d17f3	2012	'$5 million	http://www.inc.com/inc5000/profile/ipnetzone-communications	NY	350%'
IQ Office Products	554e7e9189e04bb925684d404f8d17f3	2012	'$3.1 million	http://www.inc.com/inc5000/profile/iq-office-products	AZ	526%'
Iris Data Services	554e7e9189e04bb925684d404f8d17f3	2012	'$12.1 million	http://www.inc.com/inc5000/profile/iris-data-services	KS	139%'
Isagenix International	554e7e9189e04bb925684d404f8d17f3	2012	'$261.8 million	http://www.inc.com/inc5000/profile/isagenix-international	AZ	7%'
ISHPI	554e7e9189e04bb925684d404f8d17f3	2012	'$7.3 million	http://www.inc.com/inc5000/profile/ishpi	SC	282%'
iSi Environmental	554e7e9189e04bb925684d404f8d17f3	2012	'$11.6 million	http://www.inc.com/inc5000/profile/isi-environmental	KS	19%'
iSirona	554e7e9189e04bb925684d404f8d17f3	2012	'$6.7 million	http://www.inc.com/inc5000/profile/isirona	FL	3,359%'
Isokinetics	554e7e9189e04bb925684d404f8d17f3	2012	'$11.2 million	http://www.inc.com/inc5000/profile/isokinetics	AR	39%'
Ispiri	554e7e9189e04bb925684d404f8d17f3	2012	'$5.4 million	http://www.inc.com/inc5000/profile/ispiri	MN	77%'
ISR Group	554e7e9189e04bb925684d404f8d17f3	2012	'$47.4 million	http://www.inc.com/inc5000/profile/isr-group	TN	162%'
It Works! Global	554e7e9189e04bb925684d404f8d17f3	2012	'$45.9 million	http://www.inc.com/inc5000/profile/it-works-global	FL	543%'
iTech Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$12.4 million	http://www.inc.com/inc5000/profile/itech-solutions	CT	68%'
ITS Infinity Trading	554e7e9189e04bb925684d404f8d17f3	2012	'$9.8 million	http://www.inc.com/inc5000/profile/its-infinity-trading	AZ	19%'
ITS PARTNERS	554e7e9189e04bb925684d404f8d17f3	2012	'$19.9 million	http://www.inc.com/inc5000/profile/its-partners	MI	198%'
ITWC	554e7e9189e04bb925684d404f8d17f3	2012	'$59.6 million	http://www.inc.com/inc5000/profile/itwc	IA	123%'
iVision	554e7e9189e04bb925684d404f8d17f3	2012	'$35.2 million	http://www.inc.com/inc5000/profile/ivision	GA	469%'
J.Hilburn	554e7e9189e04bb925684d404f8d17f3	2012	'$16.6 million	http://www.inc.com/inc5000/profile/jhilburn	TX	1,637%'
J&M Advertising	554e7e9189e04bb925684d404f8d17f3	2012	'$7.8 million	http://www.inc.com/inc5000/profile/jm-advertising	FL	681%'
Jabian Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$15.9 million	http://www.inc.com/inc5000/profile/jabian-consulting	GA	213%'
Jackrabbit Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$3 million	http://www.inc.com/inc5000/profile/jackrabbit-technologies	NC	212%'
Jackson Hunter Morris & Knight	554e7e9189e04bb925684d404f8d17f3	2012	'$9 million	http://www.inc.com/inc5000/profile/jackson-hunter-morris-knight	CA	7,135%'
Jacksonville Wealth Builders	554e7e9189e04bb925684d404f8d17f3	2012	'$5.9 million	http://www.inc.com/inc5000/profile/jacksonville-wealth-builders	FL	1,026%'
Jakob Marketing Partners	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/jakob-marketing-partners	UT	277%'
Jakob Marketing Partners	554e7e9189e04bb925684d404f8d17f3	2012	'$3.7 million	http://www.inc.com/inc5000/profile/jakob-marketing-partners	UT	277%'
Jasper Contractors	554e7e9189e04bb925684d404f8d17f3	2012	'$42.9 million	http://www.inc.com/inc5000/profile/jasper-contractors	IN	163%'
Javen Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$7.1 million	http://www.inc.com/inc5000/profile/javen-technologies	MN	185%'
JAWOOD	554e7e9189e04bb925684d404f8d17f3	2012	'$48.7 million	http://www.inc.com/inc5000/profile/jawood	MI	64%'
JayBird	554e7e9189e04bb925684d404f8d17f3	2012	'$6.5 million	http://www.inc.com/inc5000/profile/jaybird	UT	312%'
JayBird	554e7e9189e04bb925684d404f8d17f3	2012	'$6.5 million	http://www.inc.com/inc5000/profile/jaybird	UT	312%'
JBK Associates	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/jbk-associates	NJ	155%'
JBL Resources	554e7e9189e04bb925684d404f8d17f3	2012	'$5.8 million	http://www.inc.com/inc5000/profile/jbl-resources	MI	580%'
JBS	554e7e9189e04bb925684d404f8d17f3	2012	'$5.8 million	http://www.inc.com/inc5000/profile/jbs	PA	123%'
JCAT General Contractors	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/jcat-general-contractors	GA	161%'
JDMellberg Financial	554e7e9189e04bb925684d404f8d17f3	2012	'$8.8 million	http://www.inc.com/inc5000/profile/jdmellberg-financial	AZ	273%'
JeffreyM Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$10.7 million	http://www.inc.com/inc5000/profile/jeffreym-consulting	WA	286%'
JensenIT	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/jensenit	IL	123%'
Jetpool	554e7e9189e04bb925684d404f8d17f3	2012	'$4.9 million	http://www.inc.com/inc5000/profile/jetpool	NC	119%'
JG Tax Group	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/jg-tax-group	FL	1,664%'
JGear	554e7e9189e04bb925684d404f8d17f3	2012	'$5.6 million	http://www.inc.com/inc5000/profile/jgear	WI	73%'
JH Global Services	554e7e9189e04bb925684d404f8d17f3	2012	'$13.6 million	http://www.inc.com/inc5000/profile/jh-global-services	SC	38%'
JobApp Network	554e7e9189e04bb925684d404f8d17f3	2012	'$4.6 million	http://www.inc.com/inc5000/profile/jobapp-network	MI	692%'
Johnson Brunetti	554e7e9189e04bb925684d404f8d17f3	2012	'$3.5 million	http://www.inc.com/inc5000/profile/johnson-brunetti	CT	85%'
Jones & Frank	554e7e9189e04bb925684d404f8d17f3	2012	'$122.5 million	http://www.inc.com/inc5000/profile/jones-frank	NC	77%'
JSI Store Fixtures	554e7e9189e04bb925684d404f8d17f3	2012	'$26.7 million	http://www.inc.com/inc5000/profile/jsi-store-fixtures	ME	57%'
JUICE Pharma Worldwide	554e7e9189e04bb925684d404f8d17f3	2012	'$50.7 million	http://www.inc.com/inc5000/profile/juice-pharma-worldwide	NY	131%'
Jung Express	554e7e9189e04bb925684d404f8d17f3	2012	'$9.3 million	http://www.inc.com/inc5000/profile/jung-express	WI	22%'
Junk my Car	554e7e9189e04bb925684d404f8d17f3	2012	'$17.2 million	http://www.inc.com/inc5000/profile/junk-my-car	CT	214%'
JusticeWorks YouthCare	554e7e9189e04bb925684d404f8d17f3	2012	'$8.7 million	http://www.inc.com/inc5000/profile/justiceworks-youthcare	PA	112%'
'Justin''s Nut Butter'	554e7e9189e04bb925684d404f8d17f3	2012	'$10.7 million	http://www.inc.com/inc5000/profile/justins-nut-butter	CO	614%'
K2 Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$45.5 million	http://www.inc.com/inc5000/profile/k2-solutions	NC	604%'
K3 Enterprises	554e7e9189e04bb925684d404f8d17f3	2012	'$14.2 million	http://www.inc.com/inc5000/profile/k3-enterprises	NC	239%'
Kain Management Group	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/kain-management-group	CT	204%'
KaTom Restaurant Supply	554e7e9189e04bb925684d404f8d17f3	2012	'$34.7 million	http://www.inc.com/inc5000/profile/katom-restaurant-supply	TN	176%'
Kavaliro	554e7e9189e04bb925684d404f8d17f3	2012	'$12 million	http://www.inc.com/inc5000/profile/kavaliro	FL	683%'
Kaya Associates	554e7e9189e04bb925684d404f8d17f3	2012	'$25.2 million	http://www.inc.com/inc5000/profile/kaya-associates	AL	30%'
Kayak Software	554e7e9189e04bb925684d404f8d17f3	2012	'$224.5 million	http://www.inc.com/inc5000/profile/kayak-software	CT	100%'
KBW Financial Staffing and Recruiting	554e7e9189e04bb925684d404f8d17f3	2012	'$7.3 million	http://www.inc.com/inc5000/profile/kbw-financial-staffing-and-recruiting	NH	67%'
Keen Technical Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$4.2 million	http://www.inc.com/inc5000/profile/keen-technical-solutions	MI	4,101%'
Keepcalling	554e7e9189e04bb925684d404f8d17f3	2012	'$14.9 million	http://www.inc.com/inc5000/profile/keepcalling	GA	335%'
KEEPRS	554e7e9189e04bb925684d404f8d17f3	2012	'$6.3 million	http://www.inc.com/inc5000/profile/keeprs	MN	39%'
Kem Krest	554e7e9189e04bb925684d404f8d17f3	2012	'$101.1 million	http://www.inc.com/inc5000/profile/kem-krest	IN	27%'
Kenjya	554e7e9189e04bb925684d404f8d17f3	2012	'$27.1 million	http://www.inc.com/inc5000/profile/kenjya	MD	271%'
Kerusso	554e7e9189e04bb925684d404f8d17f3	2012	'$15.2 million	http://www.inc.com/inc5000/profile/kerusso	AR	5%'
Key Property Solutions	554e7e9189e04bb925684d404f8d17f3	2012	'$20.7 million	http://www.inc.com/inc5000/profile/key-property-solutions	GA	335%'
KeyLimeTie	554e7e9189e04bb925684d404f8d17f3	2012	'$4.5 million	http://www.inc.com/inc5000/profile/keylimetie	IL	119%'
KeyLogic	554e7e9189e04bb925684d404f8d17f3	2012	'$27.8 million	http://www.inc.com/inc5000/profile/keylogic	WV	118%'
Kickball	554e7e9189e04bb925684d404f8d17f3	2012	'$5.9 million	http://www.inc.com/inc5000/profile/kickball	DE	36%'
KIND	554e7e9189e04bb925684d404f8d17f3	2012	'$59.7 million	http://www.inc.com/inc5000/profile/kind	NY	372%'
King Enterprise Group	554e7e9189e04bb925684d404f8d17f3	2012	'$18.5 million	http://www.inc.com/inc5000/profile/king-enterprise-group	KS	199%'
Kingfisher Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$30.7 million	http://www.inc.com/inc5000/profile/kingfisher-systems	VA	387%'
Kingland Systems	554e7e9189e04bb925684d404f8d17f3	2012	'$19.8 million	http://www.inc.com/inc5000/profile/kingland-systems	IA	33%'
Kinnser Software	554e7e9189e04bb925684d404f8d17f3	2012	'$12.3 million	http://www.inc.com/inc5000/profile/kinnser-software	TX	602%'
Kites, Tails, & Toys	554e7e9189e04bb925684d404f8d17f3	2012	'$9.3 million	http://www.inc.com/inc5000/profile/kites-tails-toys	DE	228%'
Kitware	554e7e9189e04bb925684d404f8d17f3	2012	'$27.2 million	http://www.inc.com/inc5000/profile/kitware	NY	248%'
KiZAN Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$5.5 million	http://www.inc.com/inc5000/profile/kizan-technologies	KY	28%'
KlearGear.com	554e7e9189e04bb925684d404f8d17f3	2012	'$38.8 million	http://www.inc.com/inc5000/profile/kleargearcom	MI	237%'
KNOCK	554e7e9189e04bb925684d404f8d17f3	2012	'$13.2 million	http://www.inc.com/inc5000/profile/knock	MN	36%'
Knowledge Advantage	554e7e9189e04bb925684d404f8d17f3	2012	'$2.5 million	http://www.inc.com/inc5000/profile/knowledge-advantage	MD	73%'
Knowledge Infusion	554e7e9189e04bb925684d404f8d17f3	2012	'$10 million	http://www.inc.com/inc5000/profile/knowledge-infusion	MN	69%'
Knowledge Marketing	554e7e9189e04bb925684d404f8d17f3	2012	'$10.2 million	http://www.inc.com/inc5000/profile/knowledge-marketing	MN	224%'
Koffler Sales	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 million	http://www.inc.com/inc5000/profile/koffler-sales	IL	242%'
Kore Federal	554e7e9189e04bb925684d404f8d17f3	2012	'$12.2 million	http://www.inc.com/inc5000/profile/kore-federal	VA	732%'
Kotis Design	554e7e9189e04bb925684d404f8d17f3	2012	'$10.4 million	http://www.inc.com/inc5000/profile/kotis-design	WA	106%'
KPI Direct	554e7e9189e04bb925684d404f8d17f3	2012	'$2 million	http://www.inc.com/inc5000/profile/kpi-direct	ME	291%'
Kramer Direct	554e7e9189e04bb925684d404f8d17f3	2012	'$6.1 million	http://www.inc.com/inc5000/profile/kramer-direct	TX	984%'
'Kriser''s'	554e7e9189e04bb925684d404f8d17f3	2012	'$8.4 million	http://www.inc.com/inc5000/profile/krisers	IL	193%'
Kum & Go	554e7e9189e04bb925684d404f8d17f3	2012	'$2.6 billion	http://www.inc.com/inc5000/profile/kum-go	IA	29%'
Kurgo	554e7e9189e04bb925684d404f8d17f3	2012	'$4.8 million	http://www.inc.com/inc5000/profile/kurgo	MA	124%'
Kyyba	554e7e9189e04bb925684d404f8d17f3	2012	'$19.9 million	http://www.inc.com/inc5000/profile/kyyba	MI	295%'
L2TMedia	554e7e9189e04bb925684d404f8d17f3	2012	'$10.9 million	http://www.inc.com/inc5000/profile/l2tmedia	IL	434%'
LABRADOR Life Science	554e7e9189e04bb925684d404f8d17f3	2012	'$2.4 million	http://www.inc.com/inc5000/profile/labrador-life-science	MN	30%'
Laminate Works	554e7e9189e04bb925684d404f8d17f3	2012	'$16.8 million	http://www.inc.com/inc5000/profile/laminate-works	KS	29%'
Landmark Network	554e7e9189e04bb925684d404f8d17f3	2012	'$4.3 million	http://www.inc.com/inc5000/profile/landmark-network	CA	2,751%'
Landmark Retail	554e7e9189e04bb925684d404f8d17f3	2012	'$3.3 million	http://www.inc.com/inc5000/profile/landmark-retail	NJ	1,299%'
Landpoint	554e7e9189e04bb925684d404f8d17f3	2012	'$4.8 million	http://www.inc.com/inc5000/profile/landpoint	LA	95%'
Language Training Center	554e7e9189e04bb925684d404f8d17f3	2012	'$2.7 million	http://www.inc.com/inc5000/profile/language-training-center	IN	125%'
Lanmark Technology	554e7e9189e04bb925684d404f8d17f3	2012	'$20.7 million	http://www.inc.com/inc5000/profile/lanmark-technology	VA	283%'
LANtec of Louisiana	554e7e9189e04bb925684d404f8d17f3	2012	'$4.9 million	http://www.inc.com/inc5000/profile/lantec-of-louisiana	LA	75%'
Laser Options	554e7e9189e04bb925684d404f8d17f3	2012	'$4.9 million	http://www.inc.com/inc5000/profile/laser-options	AZ	49%'
Latisys	554e7e9189e04bb925684d404f8d17f3	2012	'$65.6 million	http://www.inc.com/inc5000/profile/latisys	CO	91%'
Latitude Beverage Company	554e7e9189e04bb925684d404f8d17f3	2012	'$6.9 million	http://www.inc.com/inc5000/profile/latitude-beverage-company	MA	678%'
Launchpad Advertising	554e7e9189e04bb925684d404f8d17f3	2012	'$4.6 million	http://www.inc.com/inc5000/profile/launchpad-advertising	NY	854%'
LawLogix Group	554e7e9189e04bb925684d404f8d17f3	2012	'$8.1 million	http://www.inc.com/inc5000/profile/lawlogix-group	AZ	60%'
LCS Technologies	554e7e9189e04bb925684d404f8d17f3	2012	'$8.9 million	http://www.inc.com/inc5000/profile/lcs-technologies	CA	703%'
LDiscovery	554e7e9189e04bb925684d404f8d17f3	2012	'$22.3 million	http://www.inc.com/inc5000/profile/ldiscovery	VA	258%'
LDJ Productions	554e7e9189e04bb925684d404f8d17f3	2012	'$11 million	http://www.inc.com/inc5000/profile/ldj-productions	NY	161%'
Leader Bank	554e7e9189e04bb925684d404f8d17f3	2012	'$28.3 million	http://www.inc.com/inc5000/profile/leader-bank	MA	81%'
LeaderOne Financial	554e7e9189e04bb925684d404f8d17f3	2012	'$20.2 million	http://www.inc.com/inc5000/profile/leaderone-financial	KS	269%'
LeadJen	554e7e9189e04bb925684d404f8d17f3	2012	'$2.4 million	http://www.inc.com/inc5000/profile/leadjen	IN	55%'
Leadnomics	554e7e9189e04bb925684d404f8d17f3	2012	'$11.3 million	http://www.inc.com/inc5000/profile/leadnomics	PA	6,429%'
LeadPile	554e7e9189e04bb925684d404f8d17f3	2012	'$25.2 million	http://www.inc.com/inc5000/profile/leadpile	AZ	191%'
Lease A Sales Rep	554e7e9189e04bb925684d404f8d17f3	2012	'$6.1 million	http://www.inc.com/inc5000/profile/lease-a-sales-rep	NC	306%'
Legacy Converting	554e7e9189e04bb925684d404f8d17f3	2012	'$7.3 million	http://www.inc.com/inc5000/profile/legacy-converting	NJ	585%'
Legacy Supply Chain Services	554e7e9189e04bb925684d404f8d17f3	2012	'$192.1 million	http://www.inc.com/inc5000/profile/legacy-supply-chain-services	NH	67%'
Leon Speakers	554e7e9189e04bb925684d404f8d17f3	2012	'$4.7 million	http://www.inc.com/inc5000/profile/leon-speakers	MI	110%'
Leonard Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$5.7 million	http://www.inc.com/inc5000/profile/leonard-consulting	UT	96%'
Leonard Consulting	554e7e9189e04bb925684d404f8d17f3	2012	'$5.7 million	http://www.inc.com/inc5000/profile/leonard-consulting	UT	96%'
Leonisa	554e7e9189e04bb925684d404f8d17f3	2012	'$3.8 million	http://www.inc.com/inc5000/profile/leonisa	GA	149%'
LetterLogic	554e7e9189e04bb925684d404f8d17f3	2012	'$20.2 million	http://www.inc.com/inc5000/profile/letterlogic	TN	75%'
Levelwing	554e7e9189e04bb925684d404f8d17f3	2012	'$52.8 million	http://www.inc.com/inc5000/profile/levelwing	SC	492%'
Lex Products	554e7e9189e04bb925684d404f8d17f3	2012	'$48.3 million	http://www.inc.com/inc5000/profile/lex-products	CT	99%'
Lexington Wealth Management	554e7e9189e04bb925684d404f8d17f3	2012	'$3.6 million	http://www.inc.com/inc5000/profile/lexington-wealth-management	MA	83%'
Liazon	554e7e9189e04bb925684d404f8d17f3	2012	'$4.5 million	http://www.inc.com/inc5000/profile/liazon	NY	2,417%'
Liberty Alliance	554e7e9189e04bb925684d404f8d17f3	2012	'$2.9 million	http://www.inc.com/inc5000/profile/liberty-alliance	GA	640%'
Liberty Healthcare Services	554e7e9189e04bb925684d404f8d17f3	2012	'$4.4 million	http://www.inc.com/inc5000/profile/liberty-healthcare-services	NJ	136%'
Lifecycle Construction Services	554e7e9189e04bb925684d404f8d17f3	2012	'$42.7 million	http://www.inc.com/inc5000/profile/lifecycle-construction-services	VA	2,193%'
LifeLock	554e7e9189e04bb925684d404f8d17f3	2012	'$193.9 million	http://www.inc.com/inc5000/profile/lifelock	AZ	113%'
Lifematters	554e7e9189e04bb925684d404f8d17f3	2012	'$8.4 million	http://www.inc.com/inc5000/profile/lifematters	MD	77%'
LifeSpan Technology Recycling	554e7e9189e04bb925684d404f8d17f3	2012	'$8.7 million	http://www.inc.com/inc5000/profile/lifespan-technology-recycling	MA	149%'
Lightning Quick Gas N Go	554e7e9189e04bb925684d404f8d17f3	2012	'$18.6 million	http://www.inc.com/inc5000/profile/lightning-quick-gas-n-go	MI	332%'
Likeable Media	554e7e9189e04bb925684d404f8d17f3	2012	'$4.7 million	http://www.inc.com/inc5000/profile/likeable-media	NY	2,225%'
Limatherm USA	554e7e9189e04bb925684d404f8d17f3	2012	'$2.2 million	http://www.inc.com/inc5000/profile/limatherm-usa	MD	181%'
Link America	554e7e9189e04bb925684d404f8d17f3	2012	'$213.9 million	http://www.inc.com/inc5000/profile/link-america	TX	1,616%'
Linode	554e7e9189e04bb925684d404f8d17f3	2012	'$22.3 million	http://www.inc.com/inc5000/profile/linode	NJ	1,065%'
LINQ Services	554e7e9189e04bb925684d404f8d17f3	2012	'$26.8 million	http://www.inc.com/inc5000/profile/linq-services	MD	1,240%'
Linx	554e7e9189e04bb925684d404f8d17f3	2012	'$37.2 million	http://www.inc.com/inc5000/profile/linx	CO	111%'
Liquid Web	554e7e9189e04bb925684d404f8d17f3	2012	'$39.6 million	http://www.inc.com/inc5000/profile/liquid-web	MI	95%'
Listen Up Espanol	554e7e9189e04bb925684d404f8d17f3	2012	'$12.5 million	http://www.inc.com/inc5000/profile/listen-up-espanol	ME	123%'
Little Sprouts	554e7e9189e04bb925684d404f8d17f3	2012	'$16.2 million	http://www.inc.com/inc5000/profile/little-sprouts	MA	107%'
Livestream	554e7e9189e04bb925684d404f8d17f3	2012	'$12.3 million	http://www.inc.com/inc5000/profile/livestream	NY	9,143%'
