Deep Surplus,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
Defender Direct,554e7e9189e04bb925684d404f8cf108,2007,$50.3 million
DegreeC,554e7e9189e04bb925684d404f8cf108,2007,$16.7 million
DEI Services,554e7e9189e04bb925684d404f8cf108,2007,$13.3 million
Dekker Vacuum Technologies,554e7e9189e04bb925684d404f8cf108,2007,$11.4 million
Dekker/Perich/Sabatini,554e7e9189e04bb925684d404f8cf108,2007,$27.4 million
DeLaCruz Enterprises,554e7e9189e04bb925684d404f8cf108,2007,$4.9 million
Delcard Associates,554e7e9189e04bb925684d404f8cf108,2007,$37.3 million
Delta Dental of Arkansas,554e7e9189e04bb925684d404f8cf108,2007,$257.2 million
Delta Solutions & Strategies,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
Delta Technologies,554e7e9189e04bb925684d404f8cf108,2007,$17.1 million
Delve Group,554e7e9189e04bb925684d404f8cf108,2007,$3.2 million
Dental Select,554e7e9189e04bb925684d404f8cf108,2007,$13 million
Dental Select,554e7e9189e04bb925684d404f8cf108,2007,$13 million
Desai Communications,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Design Pro,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Desktop Resources,554e7e9189e04bb925684d404f8cf108,2007,$2.5 million
Desmet Ballestra North America,554e7e9189e04bb925684d404f8cf108,2007,$31.1 million
DFW Real Estate Group,554e7e9189e04bb925684d404f8cf108,2007,$7.9 million
DHSoft,554e7e9189e04bb925684d404f8cf108,2007,$8.9 million
Diagnostic Imaging Systems,554e7e9189e04bb925684d404f8cf108,2007,$3.8 million
Diamond Retail Services,554e7e9189e04bb925684d404f8cf108,2007,$7.7 million
Dice Holdings,554e7e9189e04bb925684d404f8cf108,2007,$83.7 million
Did-it.com,554e7e9189e04bb925684d404f8cf108,2007,$23.4 million
DieCuts With a View,554e7e9189e04bb925684d404f8cf108,2007,$26.2 million
DieCuts With a View,554e7e9189e04bb925684d404f8cf108,2007,$26.2 million
Digineer,554e7e9189e04bb925684d404f8cf108,2007,$12 million
Digital Connections,554e7e9189e04bb925684d404f8cf108,2007,$29.8 million
Digital Dog Pound,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Digital Gateway,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Digital Gateway,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Digital Insurance,554e7e9189e04bb925684d404f8cf108,2007,$9.6 million
Digital Lifestyle Outfitters,554e7e9189e04bb925684d404f8cf108,2007,$98.6 million
Digital Management,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
Digital Prospectors,554e7e9189e04bb925684d404f8cf108,2007,$12.4 million
DiplomaFrame.com,554e7e9189e04bb925684d404f8cf108,2007,$5.2 million
Direct Support Resources,554e7e9189e04bb925684d404f8cf108,2007,$7.1 million
Directed Energy Solutions,554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
DirectoryM,554e7e9189e04bb925684d404f8cf108,2007,$5.9 million
DirectPointe,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
DirectPointe,554e7e9189e04bb925684d404f8cf108,2007,$7.3 million
Discount Fabrics USA,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
DiscountRamps.com,554e7e9189e04bb925684d404f8cf108,2007,$10 million
Discovery - The Financial Information Group,554e7e9189e04bb925684d404f8cf108,2007,$4 million
Discovery Mining,554e7e9189e04bb925684d404f8cf108,2007,$4 million
Discretix,554e7e9189e04bb925684d404f8cf108,2007,$7.7 million
Distinctive Services,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
Diverse Maintenance Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.5 million
DivisionTwo,554e7e9189e04bb925684d404f8cf108,2007,$6.5 million
DJB Contracting,554e7e9189e04bb925684d404f8cf108,2007,$17.6 million
DMD Data Systems,554e7e9189e04bb925684d404f8cf108,2007,$4 million
DMR Consulting,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
DMS International,554e7e9189e04bb925684d404f8cf108,2007,$2 million
Doba,554e7e9189e04bb925684d404f8cf108,2007,$7.6 million
Doba,554e7e9189e04bb925684d404f8cf108,2007,$7.6 million
Docutek Imaging Solutions,554e7e9189e04bb925684d404f8cf108,2007,$14 million
DocuVault Group,554e7e9189e04bb925684d404f8cf108,2007,$9.5 million
Dogfish Head Craft Brewery,554e7e9189e04bb925684d404f8cf108,2007,$12.1 million
Dolan Media,554e7e9189e04bb925684d404f8cf108,2007,$127.7 million
DollarDays International,554e7e9189e04bb925684d404f8cf108,2007,$10.8 million
Donna Sharp,554e7e9189e04bb925684d404f8cf108,2007,$11 million
Dow Networks,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
DP Professionals,554e7e9189e04bb925684d404f8cf108,2007,$8.1 million
DriveCam,554e7e9189e04bb925684d404f8cf108,2007,$26.5 million
DS3 Computing Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
DSG,554e7e9189e04bb925684d404f8cf108,2007,$20.7 million
DSR,554e7e9189e04bb925684d404f8cf108,2007,$20.7 million
DSR Management,554e7e9189e04bb925684d404f8cf108,2007,$11.5 million
DTM Distributing,554e7e9189e04bb925684d404f8cf108,2007,$10.1 million
Ducts Unlimited Mechanical Systems,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Duff & Phelps,554e7e9189e04bb925684d404f8cf108,2007,$259.3 million
Dymax,554e7e9189e04bb925684d404f8cf108,2007,$31.2 million
Dynamic Network Services,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
Dyonyx,554e7e9189e04bb925684d404f8cf108,2007,$27.3 million
Dyscern,554e7e9189e04bb925684d404f8cf108,2007,$6.9 million
E Roberts Alley & Associates,554e7e9189e04bb925684d404f8cf108,2007,$8.4 million
e-IT Professionals,554e7e9189e04bb925684d404f8cf108,2007,$6.8 million
e-Management,554e7e9189e04bb925684d404f8cf108,2007,$6.7 million
e-Rewards,554e7e9189e04bb925684d404f8cf108,2007,$47.9 million
e-tractions,554e7e9189e04bb925684d404f8cf108,2007,$2.5 million
E. Morris Communications,554e7e9189e04bb925684d404f8cf108,2007,$7 million
e4e,554e7e9189e04bb925684d404f8cf108,2007,$53.7 million
EAC Product Development Solutions,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
Eagle Press,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
Eagle Support Services,554e7e9189e04bb925684d404f8cf108,2007,$70 million
EagleOne Logistics,554e7e9189e04bb925684d404f8cf108,2007,$33.6 million
Earth Supplied Products,554e7e9189e04bb925684d404f8cf108,2007,$2.9 million
Eastwood Homes,554e7e9189e04bb925684d404f8cf108,2007,$222.4 million
Echota Technologies,554e7e9189e04bb925684d404f8cf108,2007,$8.6 million
eClinicalWorks,554e7e9189e04bb925684d404f8cf108,2007,$38.2 million
Ecom Consultants,554e7e9189e04bb925684d404f8cf108,2007,$4.1 million
Ecompex,554e7e9189e04bb925684d404f8cf108,2007,$10.2 million
Ecovation,554e7e9189e04bb925684d404f8cf108,2007,$24.3 million
Edgen Murray,554e7e9189e04bb925684d404f8cf108,2007,$397.7 million
Edgewater Automation,554e7e9189e04bb925684d404f8cf108,2007,$9.4 million
Edible Arrangements International,554e7e9189e04bb925684d404f8cf108,2007,$108.1 million
Educational Outfitters,554e7e9189e04bb925684d404f8cf108,2007,$12.3 million
Educational Services of America,554e7e9189e04bb925684d404f8cf108,2007,$65.4 million
EEC,554e7e9189e04bb925684d404f8cf108,2007,$4.9 million
eFashionSolutions,554e7e9189e04bb925684d404f8cf108,2007,$31.1 million
EFinancial,554e7e9189e04bb925684d404f8cf108,2007,$6 million
Ektron,554e7e9189e04bb925684d404f8cf108,2007,$14.5 million
Electrical Design Build,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Electrical Solutions,554e7e9189e04bb925684d404f8cf108,2007,$3.8 million
Electrical Staffing,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Electronic Commerce,554e7e9189e04bb925684d404f8cf108,2007,$6.4 million
Electronic Consulting Services,554e7e9189e04bb925684d404f8cf108,2007,$28.1 million
Electronic Knowledge Interchange,554e7e9189e04bb925684d404f8cf108,2007,$17.1 million
Eleganza Tiles,554e7e9189e04bb925684d404f8cf108,2007,$11.4 million
Elite Custom Exteriors,554e7e9189e04bb925684d404f8cf108,2007,$21.6 million
Elite Custom Exteriors,554e7e9189e04bb925684d404f8cf108,2007,$21.6 million
Emdeon Business Services,554e7e9189e04bb925684d404f8cf108,2007,$751.1 million
Emerald Health Services,554e7e9189e04bb925684d404f8cf108,2007,$54.3 million
Emergin,554e7e9189e04bb925684d404f8cf108,2007,$8.6 million
Emerging Solutions,554e7e9189e04bb925684d404f8cf108,2007,$18.3 million
EMG Media,554e7e9189e04bb925684d404f8cf108,2007,$9.4 million
Empire Airlines,554e7e9189e04bb925684d404f8cf108,2007,$35.6 million
Empire Electronics,554e7e9189e04bb925684d404f8cf108,2007,$40 million
Empire Homes,554e7e9189e04bb925684d404f8cf108,2007,$8 million
Employment Plus,554e7e9189e04bb925684d404f8cf108,2007,$53.1 million
Employment Screening Services,554e7e9189e04bb925684d404f8cf108,2007,$3.8 million
Empower RF Systems,554e7e9189e04bb925684d404f8cf108,2007,$31 million
Emteq,554e7e9189e04bb925684d404f8cf108,2007,$33.3 million
Enabling Technologies,554e7e9189e04bb925684d404f8cf108,2007,$6.7 million
Encap,554e7e9189e04bb925684d404f8cf108,2007,$8.1 million
Endangered Species Chocolate,554e7e9189e04bb925684d404f8cf108,2007,$13 million
Endeca Technologies,554e7e9189e04bb925684d404f8cf108,2007,$68.6 million
Energy Alloys,554e7e9189e04bb925684d404f8cf108,2007,$263.7 million
Energy Central,554e7e9189e04bb925684d404f8cf108,2007,$5.9 million
Energy Control,554e7e9189e04bb925684d404f8cf108,2007,$10 million
EnergySolutions,554e7e9189e04bb925684d404f8cf108,2007,$427.1 million
EnergySolutions,554e7e9189e04bb925684d404f8cf108,2007,$427.1 million
Enerphase Industrial Solutions,554e7e9189e04bb925684d404f8cf108,2007,$13 million
Engineered Machined Products,554e7e9189e04bb925684d404f8cf108,2007,$311.7 million
Enhanced Recovery,554e7e9189e04bb925684d404f8cf108,2007,$19.6 million
Eniva,554e7e9189e04bb925684d404f8cf108,2007,$64.2 million
Enjoy Life Foods,554e7e9189e04bb925684d404f8cf108,2007,$4.2 million
Enjoy the City,554e7e9189e04bb925684d404f8cf108,2007,$6.5 million
Enspire Learning,554e7e9189e04bb925684d404f8cf108,2007,$4.2 million
Ensynch,554e7e9189e04bb925684d404f8cf108,2007,$24.2 million
Enturia,554e7e9189e04bb925684d404f8cf108,2007,$113.2 million
Environics,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
EnvironMax,554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
EnvironMax,554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
Environment Masters,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Environmental Lubricants Manufacturing,554e7e9189e04bb925684d404f8cf108,2007,$5.5 million
Environmental Services of North America,554e7e9189e04bb925684d404f8cf108,2007,$4.6 million
'Environmental, Safety & Health',554e7e9189e04bb925684d404f8cf108,2007,$11.5 million
EPAM Systems,554e7e9189e04bb925684d404f8cf108,2007,$70.5 million
Epic MedStaff Services,554e7e9189e04bb925684d404f8cf108,2007,$14.4 million
ePlan Services,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
ePrize,554e7e9189e04bb925684d404f8cf108,2007,$35.9 million
eProject,554e7e9189e04bb925684d404f8cf108,2007,$10.5 million
ePromos Promotional Products,554e7e9189e04bb925684d404f8cf108,2007,$19.4 million
Equisol,554e7e9189e04bb925684d404f8cf108,2007,$6 million
ERE Media,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Ergotron,554e7e9189e04bb925684d404f8cf108,2007,$122.2 million
Erickson Oil Products,554e7e9189e04bb925684d404f8cf108,2007,$227 million
Escape International,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
ESET,554e7e9189e04bb925684d404f8cf108,2007,$34 million
ESi,554e7e9189e04bb925684d404f8cf108,2007,$7.8 million
Eskridge Trucking,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
Essential,554e7e9189e04bb925684d404f8cf108,2007,$3.1 million
EssentiaLink,554e7e9189e04bb925684d404f8cf108,2007,$2.1 million
eTapestry,554e7e9189e04bb925684d404f8cf108,2007,$7.2 million
eTeam,554e7e9189e04bb925684d404f8cf108,2007,$17.2 million
eTelecare Global Solutions,554e7e9189e04bb925684d404f8cf108,2007,$195.1 million
EternaBond,554e7e9189e04bb925684d404f8cf108,2007,$5.9 million
Ethertronics,554e7e9189e04bb925684d404f8cf108,2007,$14.7 million
etransmedia Technology,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
eTransPlus,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
European Roasterie,554e7e9189e04bb925684d404f8cf108,2007,$13.6 million
Everything Offroad,554e7e9189e04bb925684d404f8cf108,2007,$3.4 million
eVestment Alliance,554e7e9189e04bb925684d404f8cf108,2007,$6.2 million
Evo,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Evolution,554e7e9189e04bb925684d404f8cf108,2007,$5.2 million
Evolv Solutions,554e7e9189e04bb925684d404f8cf108,2007,$12.6 million
eWatches.com,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
eWatches.com,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
ExactTarget,554e7e9189e04bb925684d404f8cf108,2007,$31.2 million
Excalibur Integrated Systems,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Excalibur Machine,554e7e9189e04bb925684d404f8cf108,2007,$12.2 million
Exceed Corp.,554e7e9189e04bb925684d404f8cf108,2007,$24.1 million
eXcellon Technologies,554e7e9189e04bb925684d404f8cf108,2007,$5 million
Executive Protection Systems,554e7e9189e04bb925684d404f8cf108,2007,$18.3 million
Exervio Management Consulting,554e7e9189e04bb925684d404f8cf108,2007,$7 million
ExpertPlan,554e7e9189e04bb925684d404f8cf108,2007,$7.8 million
Explore Consulting,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Express Courier International,554e7e9189e04bb925684d404f8cf108,2007,$32.4 million
Express Digital Graphics,554e7e9189e04bb925684d404f8cf108,2007,$6.1 million
Eyeonics,554e7e9189e04bb925684d404f8cf108,2007,$17.1 million
EZ Fuel & Tank Solutions,554e7e9189e04bb925684d404f8cf108,2007,$3.4 million
EZ Prints,554e7e9189e04bb925684d404f8cf108,2007,$16 million
F1 Computer Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Fab-Tec,554e7e9189e04bb925684d404f8cf108,2007,$2.7 million
Facilities Resource Group,554e7e9189e04bb925684d404f8cf108,2007,$9.9 million
'Fahnestock Plumbing, HVAC & Electric',554e7e9189e04bb925684d404f8cf108,2007,$14.2 million
Fairway & Greene,554e7e9189e04bb925684d404f8cf108,2007,$34 million
Fairwinds International,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
Falcon Plastics,554e7e9189e04bb925684d404f8cf108,2007,$24.3 million
Family Allergy and Asthma,554e7e9189e04bb925684d404f8cf108,2007,$10 million
Familyvan RV,554e7e9189e04bb925684d404f8cf108,2007,$4.4 million
Fantasy Flight Games,554e7e9189e04bb925684d404f8cf108,2007,$6.2 million
Farylrobin,554e7e9189e04bb925684d404f8cf108,2007,$3.8 million
Fast Transact,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
FatPipe Networks,554e7e9189e04bb925684d404f8cf108,2007,$8.4 million
FatPipe Networks,554e7e9189e04bb925684d404f8cf108,2007,$8.4 million
FedConcepts,554e7e9189e04bb925684d404f8cf108,2007,$4 million
Federated Wholesale,554e7e9189e04bb925684d404f8cf108,2007,$8.9 million
Fentress,554e7e9189e04bb925684d404f8cf108,2007,$4.3 million
FGP International,554e7e9189e04bb925684d404f8cf108,2007,$10.8 million
Fi-Med Management,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Financial Business Systems,554e7e9189e04bb925684d404f8cf108,2007,$6 million
Financial Recovery Services,554e7e9189e04bb925684d404f8cf108,2007,$18 million
FinCor Holdings,554e7e9189e04bb925684d404f8cf108,2007,$91.9 million
Finit Solutions,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Fire & Pump Service,554e7e9189e04bb925684d404f8cf108,2007,$8.9 million
Fire Fighters Equipment,554e7e9189e04bb925684d404f8cf108,2007,$10.1 million
FireSocket,554e7e9189e04bb925684d404f8cf108,2007,$7.9 million
Firesteed,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
First Commercial Bank,554e7e9189e04bb925684d404f8cf108,2007,$12.7 million
First Commercial Consultants,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
First Madison Mortgage,554e7e9189e04bb925684d404f8cf108,2007,$4.1 million
First Tek Technologies,554e7e9189e04bb925684d404f8cf108,2007,$18.7 million
First Weber Group,554e7e9189e04bb925684d404f8cf108,2007,$26.4 million
Firstline Security,554e7e9189e04bb925684d404f8cf108,2007,$42.6 million
Firstline Security,554e7e9189e04bb925684d404f8cf108,2007,$42.6 million
Fishbowl Marketing,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
Fitness Together Holdings,554e7e9189e04bb925684d404f8cf108,2007,$9.5 million
Five Point Capital,554e7e9189e04bb925684d404f8cf108,2007,$24 million
Five9,554e7e9189e04bb925684d404f8cf108,2007,$11.2 million
Flake-Wilkerson Market Insights,554e7e9189e04bb925684d404f8cf108,2007,$23.1 million
Flatirons Solutions,554e7e9189e04bb925684d404f8cf108,2007,$21.9 million
FlavorX,554e7e9189e04bb925684d404f8cf108,2007,$8.3 million
Fleet Feet,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Fleet Management Solutions,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
FleetCor Technologies,554e7e9189e04bb925684d404f8cf108,2007,$209.7 million
FlexiCorps,554e7e9189e04bb925684d404f8cf108,2007,$14.4 million
Flextech,554e7e9189e04bb925684d404f8cf108,2007,$6.7 million
FlightWorks,554e7e9189e04bb925684d404f8cf108,2007,$67.9 million
Flooring World,554e7e9189e04bb925684d404f8cf108,2007,$3.7 million
FloorMall.com,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
Florida Home Equity,554e7e9189e04bb925684d404f8cf108,2007,$7.7 million
Florida Transportation Systems,554e7e9189e04bb925684d404f8cf108,2007,$81.7 million
Fluid Equipment Development,554e7e9189e04bb925684d404f8cf108,2007,$5.7 million
FM Construction,554e7e9189e04bb925684d404f8cf108,2007,$6.9 million
FNC,554e7e9189e04bb925684d404f8cf108,2007,$31.5 million
Focus Infomatics,554e7e9189e04bb925684d404f8cf108,2007,$18.9 million
Fog Creek Software,554e7e9189e04bb925684d404f8cf108,2007,$3 million
Folica,554e7e9189e04bb925684d404f8cf108,2007,$27 million
Foot Petals,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
For Every Body,554e7e9189e04bb925684d404f8cf108,2007,$21.3 million
For Every Body,554e7e9189e04bb925684d404f8cf108,2007,$21.3 million
Foreign Accents,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Forkey Fabrication,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Formaspace Technical Furniture,554e7e9189e04bb925684d404f8cf108,2007,$6.7 million
Foundation Capital Group,554e7e9189e04bb925684d404f8cf108,2007,$7.8 million
Four Peaks Brewing,554e7e9189e04bb925684d404f8cf108,2007,$6.6 million
Fowler Contracting,554e7e9189e04bb925684d404f8cf108,2007,$89.4 million
Fox Systems,554e7e9189e04bb925684d404f8cf108,2007,$19.4 million
FragranceX.com,554e7e9189e04bb925684d404f8cf108,2007,$11.5 million
Franmar Chemical,554e7e9189e04bb925684d404f8cf108,2007,$3.5 million
Franz Witte Landscape Contracting,554e7e9189e04bb925684d404f8cf108,2007,$5 million
Frazee,554e7e9189e04bb925684d404f8cf108,2007,$47.4 million
fredflare.com,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Freedom Metals,554e7e9189e04bb925684d404f8cf108,2007,$32 million
Freight Tec Management Group,554e7e9189e04bb925684d404f8cf108,2007,$25.4 million
Freight Tec Management Group,554e7e9189e04bb925684d404f8cf108,2007,$25.4 million
FreightCenter.com,554e7e9189e04bb925684d404f8cf108,2007,$11.3 million
Freightquote.com,554e7e9189e04bb925684d404f8cf108,2007,$264.5 million
Frontier Technologies,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
FuelBelt,554e7e9189e04bb925684d404f8cf108,2007,$2.2 million
Full Circle International Relocations,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
Full Compass Systems,554e7e9189e04bb925684d404f8cf108,2007,$77.5 million
FunMobility,554e7e9189e04bb925684d404f8cf108,2007,$14.4 million
Fusion Solutions,554e7e9189e04bb925684d404f8cf108,2007,$22 million
Futura Services,554e7e9189e04bb925684d404f8cf108,2007,$4.7 million
FX Solutions,554e7e9189e04bb925684d404f8cf108,2007,$53.2 million
G-Katmar,554e7e9189e04bb925684d404f8cf108,2007,$7.8 million
G.1440,554e7e9189e04bb925684d404f8cf108,2007,$8.5 million
G5 Outdoors,554e7e9189e04bb925684d404f8cf108,2007,$5.4 million
GAIN Capital,554e7e9189e04bb925684d404f8cf108,2007,$72.5 million
GAME - Great American Merchandise & Events,554e7e9189e04bb925684d404f8cf108,2007,$10 million
GAP Solutions,554e7e9189e04bb925684d404f8cf108,2007,$11 million
Gardner Resources Consulting,554e7e9189e04bb925684d404f8cf108,2007,$13.5 million
Gary Austin Advertising,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Gary D Jones Construction Co,554e7e9189e04bb925684d404f8cf108,2007,$4.2 million
GasAmerica Services,554e7e9189e04bb925684d404f8cf108,2007,$472.4 million
Gateway Infrastructure Services,554e7e9189e04bb925684d404f8cf108,2007,$3 million
GB Collects,554e7e9189e04bb925684d404f8cf108,2007,$2.8 million
GCI,554e7e9189e04bb925684d404f8cf108,2007,$256.5 million
GCM,554e7e9189e04bb925684d404f8cf108,2007,$2.4 million
GDB International,554e7e9189e04bb925684d404f8cf108,2007,$40.6 million
Gemini Group Service,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
GENBAND,554e7e9189e04bb925684d404f8cf108,2007,$27.7 million
Gencorp,554e7e9189e04bb925684d404f8cf108,2007,$115 million
Geneca,554e7e9189e04bb925684d404f8cf108,2007,$11.1 million
General Microsystems,554e7e9189e04bb925684d404f8cf108,2007,$32.1 million
generationE Technologies,554e7e9189e04bb925684d404f8cf108,2007,$21.7 million
Genesh,554e7e9189e04bb925684d404f8cf108,2007,$33 million
Genesis Products,554e7e9189e04bb925684d404f8cf108,2007,$53.9 million
Genilogix,554e7e9189e04bb925684d404f8cf108,2007,$13.2 million
Genoptix Medical Laboratory,554e7e9189e04bb925684d404f8cf108,2007,$24 million
GeoLearning,554e7e9189e04bb925684d404f8cf108,2007,$24.7 million
Geomagic,554e7e9189e04bb925684d404f8cf108,2007,$8.9 million
Geonetric,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
'George O''Day''s',554e7e9189e04bb925684d404f8cf108,2007,$6.3 million
George P. Johnson,554e7e9189e04bb925684d404f8cf108,2007,$651.7 million
Gerard Design,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Gestalt,554e7e9189e04bb925684d404f8cf108,2007,$33.2 million
GET Logistics,554e7e9189e04bb925684d404f8cf108,2007,$4.8 million
GetWireless,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
GHS Data Management,554e7e9189e04bb925684d404f8cf108,2007,$17.8 million
Gilliardi Logging & Construction,554e7e9189e04bb925684d404f8cf108,2007,$5.3 million
Glacier Computer,554e7e9189e04bb925684d404f8cf108,2007,$9.7 million
Gladiator Technology Services,554e7e9189e04bb925684d404f8cf108,2007,$4.6 million
GlassHouse Technologies,554e7e9189e04bb925684d404f8cf108,2007,$39 million
Glenn Metalcraft,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
Global eProcure,554e7e9189e04bb925684d404f8cf108,2007,$9.4 million
Global Forex Trading,554e7e9189e04bb925684d404f8cf108,2007,$87.5 million
Global Group,554e7e9189e04bb925684d404f8cf108,2007,$12 million
Global Medical Imaging,554e7e9189e04bb925684d404f8cf108,2007,$15.3 million
Global Risk Solutions,554e7e9189e04bb925684d404f8cf108,2007,$13.7 million
Global Technology Resources,554e7e9189e04bb925684d404f8cf108,2007,$94.6 million
GlobalFit,554e7e9189e04bb925684d404f8cf108,2007,$13.7 million
GlobalLogic,554e7e9189e04bb925684d404f8cf108,2007,$34 million
Glow Networks,554e7e9189e04bb925684d404f8cf108,2007,$12.6 million
Glu Mobile,554e7e9189e04bb925684d404f8cf108,2007,$46.2 million
GMI (Global Market Insite),554e7e9189e04bb925684d404f8cf108,2007,$53.7 million
GNi,554e7e9189e04bb925684d404f8cf108,2007,$8.1 million
GNS,554e7e9189e04bb925684d404f8cf108,2007,$2.3 million
Gnu-Co.,554e7e9189e04bb925684d404f8cf108,2007,$16.2 million
'Go Mini''s',554e7e9189e04bb925684d404f8cf108,2007,$9.9 million
GoDaddy.com,554e7e9189e04bb925684d404f8cf108,2007,$240.9 million
Gold Canyon Candles,554e7e9189e04bb925684d404f8cf108,2007,$86.3 million
Golfballs.com,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
GolfTEC Enterprises,554e7e9189e04bb925684d404f8cf108,2007,$12.4 million
Goodman Networks,554e7e9189e04bb925684d404f8cf108,2007,$119.4 million
goodmortgage.com,554e7e9189e04bb925684d404f8cf108,2007,$3.9 million
Goodrich Floor Coverings,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
Goodrich Floor Coverings,554e7e9189e04bb925684d404f8cf108,2007,$5.1 million
Gorilla Cos.,554e7e9189e04bb925684d404f8cf108,2007,$18.7 million
Gorilla Nation Media,554e7e9189e04bb925684d404f8cf108,2007,$28.4 million
Gorno Transportation Services,554e7e9189e04bb925684d404f8cf108,2007,$30.5 million
Gotham Direct,554e7e9189e04bb925684d404f8cf108,2007,$36.8 million
Gottstein,554e7e9189e04bb925684d404f8cf108,2007,$4.5 million
GotVMail Communications,554e7e9189e04bb925684d404f8cf108,2007,$8.8 million
Gould & Lamb,554e7e9189e04bb925684d404f8cf108,2007,$30.3 million
GovDelivery,554e7e9189e04bb925684d404f8cf108,2007,$4 million
GRA,554e7e9189e04bb925684d404f8cf108,2007,$8.8 million
Granite,554e7e9189e04bb925684d404f8cf108,2007,$206.6 million
Graphic Finishing Services,554e7e9189e04bb925684d404f8cf108,2007,$2.6 million
Graphicast,554e7e9189e04bb925684d404f8cf108,2007,$3.6 million
Graphics Systems,554e7e9189e04bb925684d404f8cf108,2007,$10 million
Gray Research,554e7e9189e04bb925684d404f8cf108,2007,$26.9 million
Great American Title Agency,554e7e9189e04bb925684d404f8cf108,2007,$8.8 million
Great Lake Woods,554e7e9189e04bb925684d404f8cf108,2007,$31.9 million
Great Lakes Home Health & Hospice,554e7e9189e04bb925684d404f8cf108,2007,$25.6 million
Great Priced Furniture,554e7e9189e04bb925684d404f8cf108,2007,$7.5 million
Green Beans Coffee,554e7e9189e04bb925684d404f8cf108,2007,$20.8 million
Greenleaf Book Group,554e7e9189e04bb925684d404f8cf108,2007,$4.6 million
Greenleaf Environmental Group,554e7e9189e04bb925684d404f8cf108,2007,$10.8 million
Greenway Medical Technologies,554e7e9189e04bb925684d404f8cf108,2007,$28.7 million
Greiner Buildings,554e7e9189e04bb925684d404f8cf108,2007,$3 million
Grotberg Electric,554e7e9189e04bb925684d404f8cf108,2007,$7.2 million
Group DCA,554e7e9189e04bb925684d404f8cf108,2007,$11 million
