Brown Precision,554e7e9189e04bb925684d404f8cfb89,2008,$12.1 million
Brush Art,554e7e9189e04bb925684d404f8cfb89,2008,$13.5 million
BSN,554e7e9189e04bb925684d404f8cfb89,2008,$123.6 million
Buffalo Supply,554e7e9189e04bb925684d404f8cfb89,2008,$104 million
Buggies Unlimited,554e7e9189e04bb925684d404f8cfb89,2008,$18.8 million
BuilderFusion,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
BuilderFusion,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
BuilderGuru Contracting,554e7e9189e04bb925684d404f8cfb89,2008,$12.3 million
Building & Earth Sciences,554e7e9189e04bb925684d404f8cfb89,2008,$17.2 million
Bulbs.com,554e7e9189e04bb925684d404f8cfb89,2008,$13.6 million
Bulldog Marine,554e7e9189e04bb925684d404f8cfb89,2008,$9.1 million
Bullfrog Spas,554e7e9189e04bb925684d404f8cfb89,2008,$24.6 million
Bullfrog Spas,554e7e9189e04bb925684d404f8cfb89,2008,$24.6 million
Bullhorn,554e7e9189e04bb925684d404f8cfb89,2008,$13.5 million
Burry Foodservice,554e7e9189e04bb925684d404f8cfb89,2008,$6.1 million
Burt & Associates,554e7e9189e04bb925684d404f8cfb89,2008,$145.9 million
'Burt''s Bees',554e7e9189e04bb925684d404f8cfb89,2008,$149.8 million
Business Communications,554e7e9189e04bb925684d404f8cfb89,2008,$45.3 million
Business Integra,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
Business Network Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$4.7 million
Business Psychology Associates,554e7e9189e04bb925684d404f8cfb89,2008,$24.9 million
BuyOnlineNow.com,554e7e9189e04bb925684d404f8cfb89,2008,$19.2 million
BVA Oils,554e7e9189e04bb925684d404f8cfb89,2008,$17.5 million
Byrum Heating & A/C,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
C. Coakley Relocation Systems,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
C.L. Carson,554e7e9189e04bb925684d404f8cfb89,2008,$10.4 million
C.O. Boyer Metal,554e7e9189e04bb925684d404f8cfb89,2008,$12 million
C&Z Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$10.2 million
C2 Education,554e7e9189e04bb925684d404f8cfb89,2008,$17.3 million
Cabaret Builders,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
Cableready,554e7e9189e04bb925684d404f8cfb89,2008,$10.1 million
Cables Plus,554e7e9189e04bb925684d404f8cfb89,2008,$4.6 million
Cactus Custom Analog Design,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Cadeci International,554e7e9189e04bb925684d404f8cfb89,2008,$28.9 million
Cadena Contracting,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
Cafe Rio,554e7e9189e04bb925684d404f8cfb89,2008,$43.2 million
Cafe Rio,554e7e9189e04bb925684d404f8cfb89,2008,$43.2 million
Cahaba Media Group,554e7e9189e04bb925684d404f8cfb89,2008,$4 million
Callahan Creek,554e7e9189e04bb925684d404f8cfb89,2008,$17.3 million
Callis Communications,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
Calnet,554e7e9189e04bb925684d404f8cfb89,2008,$50.4 million
Cameron Christopher Thomas Advertising,554e7e9189e04bb925684d404f8cfb89,2008,$4.1 million
Cameron Hughes Wine,554e7e9189e04bb925684d404f8cfb89,2008,$13.5 million
Campus Advantage,554e7e9189e04bb925684d404f8cfb89,2008,$5.5 million
Campus Apartments,554e7e9189e04bb925684d404f8cfb89,2008,$62.1 million
Candle Warmers Etc.,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Candle Warmers Etc.,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
CandyRific,554e7e9189e04bb925684d404f8cfb89,2008,$16.7 million
Cantaloupe Systems,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
Canvas On Demand,554e7e9189e04bb925684d404f8cfb89,2008,$4.6 million
Capital City Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$11.4 million
Capital H Group,554e7e9189e04bb925684d404f8cfb89,2008,$27.5 million
Capital Investment Advisors,554e7e9189e04bb925684d404f8cfb89,2008,$13.2 million
Capitol Environmental Services,554e7e9189e04bb925684d404f8cfb89,2008,$24.9 million
Capps Manufacturing,554e7e9189e04bb925684d404f8cfb89,2008,$18.3 million
Capstone Information Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
Capterra,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
Carahsoft Technology,554e7e9189e04bb925684d404f8cfb89,2008,$228.9 million
Cardinal Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Career Step,554e7e9189e04bb925684d404f8cfb89,2008,$13.2 million
Career Step,554e7e9189e04bb925684d404f8cfb89,2008,$13.2 million
Career Training Concepts,554e7e9189e04bb925684d404f8cfb89,2008,$10.8 million
Cargo Transportation Services,554e7e9189e04bb925684d404f8cfb89,2008,$58.5 million
Carolina Financial,554e7e9189e04bb925684d404f8cfb89,2008,$37.2 million
Carousel Industries,554e7e9189e04bb925684d404f8cfb89,2008,$129.1 million
Carpathia Hosting,554e7e9189e04bb925684d404f8cfb89,2008,$38.7 million
Cascade Asset Management,554e7e9189e04bb925684d404f8cfb89,2008,$6.9 million
Cash Cycle Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$25 million
CashEdge,554e7e9189e04bb925684d404f8cfb89,2008,$31.6 million
Catalyst Manufacturing Services,554e7e9189e04bb925684d404f8cfb89,2008,$58.4 million
Catalyst Ranch,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Catalyst Search,554e7e9189e04bb925684d404f8cfb89,2008,$8.3 million
Catapult Consultants,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Catapult Technology,554e7e9189e04bb925684d404f8cfb89,2008,$76.6 million
Cavanaugh Electrical Contracting,554e7e9189e04bb925684d404f8cfb89,2008,$16.7 million
CB Richard Ellis/Louisville,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
CBI Group,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
CCI,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
CCI Mechanical,554e7e9189e04bb925684d404f8cfb89,2008,$63.1 million
CCI Mechanical,554e7e9189e04bb925684d404f8cfb89,2008,$63.1 million
CD WORLD,554e7e9189e04bb925684d404f8cfb89,2008,$2.6 million
Cedar Valley Exteriors,554e7e9189e04bb925684d404f8cfb89,2008,$23.5 million
Celerity,554e7e9189e04bb925684d404f8cfb89,2008,$44.3 million
Cellular Sales of Knoxville,554e7e9189e04bb925684d404f8cfb89,2008,$158 million
Cellular Specialties,554e7e9189e04bb925684d404f8cfb89,2008,$24.2 million
Centare,554e7e9189e04bb925684d404f8cfb89,2008,$4.6 million
Center Rock,554e7e9189e04bb925684d404f8cfb89,2008,$34.5 million
Centerline Machining & Grinding,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Centra Bank Incorporated,554e7e9189e04bb925684d404f8cfb89,2008,$74.7 million
Central Electric,554e7e9189e04bb925684d404f8cfb89,2008,$5.5 million
Central Packaging,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Centuria,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
CEPS,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Certified Restoration Drycleaning Network,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Certified Security Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
Ceteris,554e7e9189e04bb925684d404f8cfb89,2008,$6.5 million
CETRA Language Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
CFO Selections,554e7e9189e04bb925684d404f8cfb89,2008,$3.8 million
CGS Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
Chameleon Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
Change Management Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$7.7 million
Chapman Innovations,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
Chapman Innovations,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
ChemSol,554e7e9189e04bb925684d404f8cfb89,2008,$16.4 million
Chen and Associates,554e7e9189e04bb925684d404f8cfb89,2008,$5.6 million
Cherokee Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$8.5 million
Cherry Optical,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Chesapeake Construction,554e7e9189e04bb925684d404f8cfb89,2008,$9.3 million
Chesapeake Solar,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Chicagoland Transportation Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Child Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Child Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
ChoiceOne Staffing Group,554e7e9189e04bb925684d404f8cfb89,2008,$2.6 million
Christian Street Furniture,554e7e9189e04bb925684d404f8cfb89,2008,$5.1 million
Christopher Peacock Cabinetry,554e7e9189e04bb925684d404f8cfb89,2008,$15.8 million
CIO Partners of Atlanta,554e7e9189e04bb925684d404f8cfb89,2008,$3.4 million
Circle B,554e7e9189e04bb925684d404f8cfb89,2008,$32.4 million
CirclePix,554e7e9189e04bb925684d404f8cfb89,2008,$9.2 million
CirclePix,554e7e9189e04bb925684d404f8cfb89,2008,$9.2 million
City Link Express,554e7e9189e04bb925684d404f8cfb89,2008,$2.1 million
Civil Design,554e7e9189e04bb925684d404f8cfb89,2008,$3.1 million
CL Warters,554e7e9189e04bb925684d404f8cfb89,2008,$2.2 million
Clairvoyant TechnoSolutions,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
Claris Networks,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Clarity,554e7e9189e04bb925684d404f8cfb89,2008,$18.1 million
Clay-King.com,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
ClearLink,554e7e9189e04bb925684d404f8cfb89,2008,$11.6 million
ClearLink,554e7e9189e04bb925684d404f8cfb89,2008,$11.6 million
Cleary Gull Holdings,554e7e9189e04bb925684d404f8cfb89,2008,$17.9 million
ClickSpeed,554e7e9189e04bb925684d404f8cfb89,2008,$7.3 million
Clinix Medical Information Services,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Clockwork Home Services,554e7e9189e04bb925684d404f8cfb89,2008,$181.9 million
CloudNine Discovery,554e7e9189e04bb925684d404f8cfb89,2008,$2.4 million
Clovis Group,554e7e9189e04bb925684d404f8cfb89,2008,$13.6 million
CMH Services,554e7e9189e04bb925684d404f8cfb89,2008,$22 million
CMR Construction & Roofing,554e7e9189e04bb925684d404f8cfb89,2008,$19 million
CNC Industries,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Coast Independent Review Board,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
Coastal Glass Distributors,554e7e9189e04bb925684d404f8cfb89,2008,$26.9 million
Coating Excellence International,554e7e9189e04bb925684d404f8cfb89,2008,$154.3 million
Cobalt,554e7e9189e04bb925684d404f8cfb89,2008,$168.4 million
CoBank,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 billion
Coble Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Cobra Concrete Cutting Services,554e7e9189e04bb925684d404f8cfb89,2008,$5.8 million
COCC,554e7e9189e04bb925684d404f8cfb89,2008,$55.2 million
Code Electric,554e7e9189e04bb925684d404f8cfb89,2008,$8.8 million
CodeRyte,554e7e9189e04bb925684d404f8cfb89,2008,$5.8 million
Codeworks,554e7e9189e04bb925684d404f8cfb89,2008,$11.7 million
CognitiveDATA,554e7e9189e04bb925684d404f8cfb89,2008,$6.1 million
Cohn Marketing,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Colarelli Construction,554e7e9189e04bb925684d404f8cfb89,2008,$43.1 million
Coldwell Banker Commercial TradeMark Properti,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Collabera,554e7e9189e04bb925684d404f8cfb89,2008,$322.3 million
CollaborateMD,554e7e9189e04bb925684d404f8cfb89,2008,$2.4 million
Collages.net,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
Collegeboxes,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
CollegeRecruiter.com,554e7e9189e04bb925684d404f8cfb89,2008,$2.4 million
Colo4Dallas,554e7e9189e04bb925684d404f8cfb89,2008,$5.3 million
Color Vision,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
Combined Public Communications,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
comCables,554e7e9189e04bb925684d404f8cfb89,2008,$11 million
Comcentric,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Comfortsource.com,554e7e9189e04bb925684d404f8cfb89,2008,$8 million
Comm-Works,554e7e9189e04bb925684d404f8cfb89,2008,$99.2 million
Comm3,554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Commdex Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$2.8 million
Commercial Roofing & Waterproofing Hawaii,554e7e9189e04bb925684d404f8cfb89,2008,$16.5 million
Commodore Builders,554e7e9189e04bb925684d404f8cfb89,2008,$69.1 million
Commonwealth Worldwide Chauffeured Transportation,554e7e9189e04bb925684d404f8cfb89,2008,$46.2 million
Community Financial Insurance Center,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Community Journals,554e7e9189e04bb925684d404f8cfb89,2008,$6.9 million
Comp Consults,554e7e9189e04bb925684d404f8cfb89,2008,$5.3 million
Companion Systems,554e7e9189e04bb925684d404f8cfb89,2008,$33.2 million
Companion Systems,554e7e9189e04bb925684d404f8cfb89,2008,$33.2 million
Company C,554e7e9189e04bb925684d404f8cfb89,2008,$11.1 million
Compete,554e7e9189e04bb925684d404f8cfb89,2008,$14.9 million
Complete Office,554e7e9189e04bb925684d404f8cfb89,2008,$35.3 million
Complex Fabricators,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Complex Fabricators,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Compusoft Integrated Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$11.1 million
ComRent International,554e7e9189e04bb925684d404f8cfb89,2008,$13 million
ComTec Systems,554e7e9189e04bb925684d404f8cfb89,2008,$6.5 million
Concerro,554e7e9189e04bb925684d404f8cfb89,2008,$9.4 million
Concut,554e7e9189e04bb925684d404f8cfb89,2008,$10.8 million
Connect Public Relations,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Connect Public Relations,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
ConnectWise,554e7e9189e04bb925684d404f8cfb89,2008,$11.5 million
Conservice,554e7e9189e04bb925684d404f8cfb89,2008,$12.3 million
Conservice,554e7e9189e04bb925684d404f8cfb89,2008,$12.3 million
Consona,554e7e9189e04bb925684d404f8cfb89,2008,$130.5 million
Construction Services 2000,554e7e9189e04bb925684d404f8cfb89,2008,$5.4 million
Continuiti National Interim HR Staffing,554e7e9189e04bb925684d404f8cfb89,2008,$9.1 million
Contract Office Installations,554e7e9189e04bb925684d404f8cfb89,2008,$3.6 million
Controlled Air,554e7e9189e04bb925684d404f8cfb89,2008,$5.8 million
Convention Models & Talent,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
Convergence Technology Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$11.5 million
Convio,554e7e9189e04bb925684d404f8cfb89,2008,$43.1 million
Coolibar,554e7e9189e04bb925684d404f8cfb89,2008,$7.8 million
CoolSoft,554e7e9189e04bb925684d404f8cfb89,2008,$9.8 million
Corbin,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
CorePartners,554e7e9189e04bb925684d404f8cfb89,2008,$6.8 million
Cornerstone Advisors,554e7e9189e04bb925684d404f8cfb89,2008,$6.5 million
Corporate Allocation Services,554e7e9189e04bb925684d404f8cfb89,2008,$5.6 million
Corporate Call Center,554e7e9189e04bb925684d404f8cfb89,2008,$12.9 million
Correct Building Products,554e7e9189e04bb925684d404f8cfb89,2008,$27.3 million
Corrosion Fluid Products,554e7e9189e04bb925684d404f8cfb89,2008,$64.4 million
CorVal Group,554e7e9189e04bb925684d404f8cfb89,2008,$170.4 million
Costume Craze,554e7e9189e04bb925684d404f8cfb89,2008,$7.2 million
Costume Craze,554e7e9189e04bb925684d404f8cfb89,2008,$7.2 million
CotterWeb Enterprises,554e7e9189e04bb925684d404f8cfb89,2008,$12.4 million
CouponCabin,554e7e9189e04bb925684d404f8cfb89,2008,$8.8 million
Coyote Logistics,554e7e9189e04bb925684d404f8cfb89,2008,$62.5 million
CPO Commerce,554e7e9189e04bb925684d404f8cfb89,2008,$22.1 million
CPX Interactive,554e7e9189e04bb925684d404f8cfb89,2008,$49.9 million
CR Dynamics & Associates,554e7e9189e04bb925684d404f8cfb89,2008,$2.5 million
Craig Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$8.6 million
Crawford Renovation,554e7e9189e04bb925684d404f8cfb89,2008,$14.1 million
Creative Realities,554e7e9189e04bb925684d404f8cfb89,2008,$33.2 million
Creative Tent International,554e7e9189e04bb925684d404f8cfb89,2008,$5.3 million
Credant Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$20.3 million
Credit Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$73.3 million
CreditCards.com,554e7e9189e04bb925684d404f8cfb89,2008,$63.3 million
Crescent City Packaging,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Crescent Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$30.8 million
Crossland Construction,554e7e9189e04bb925684d404f8cfb89,2008,$475 million
Crown Asset Management,554e7e9189e04bb925684d404f8cfb89,2008,$5.7 million
Crumbs,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Crystal Finishing Systems,554e7e9189e04bb925684d404f8cfb89,2008,$59.2 million
CSN Stores,554e7e9189e04bb925684d404f8cfb89,2008,$201.1 million
cSubs,554e7e9189e04bb925684d404f8cfb89,2008,$7.6 million
CuffLinks.com,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Culpepper & Associates Security Services,554e7e9189e04bb925684d404f8cfb89,2008,$7.8 million
Cumberland Pharmaceuticals,554e7e9189e04bb925684d404f8cfb89,2008,$28.1 million
Custom HBC Corporation,554e7e9189e04bb925684d404f8cfb89,2008,$7.9 million
Customer Effective Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Customer Value Partners,554e7e9189e04bb925684d404f8cfb89,2008,$13.9 million
CustomInk,554e7e9189e04bb925684d404f8cfb89,2008,$46.6 million
Customized Energy Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$8.6 million
Cyber Advisors,554e7e9189e04bb925684d404f8cfb89,2008,$4.5 million
Cyber Resource Group,554e7e9189e04bb925684d404f8cfb89,2008,$12.8 million
Cybera,554e7e9189e04bb925684d404f8cfb89,2008,$18.4 million
CyDex Pharmaceuticals,554e7e9189e04bb925684d404f8cfb89,2008,$12.7 million
Cymphonix,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
Cymphonix,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
Cynergy Data,554e7e9189e04bb925684d404f8cfb89,2008,$140.2 million
Cyquent,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
D & A Mattress,554e7e9189e04bb925684d404f8cfb89,2008,$17.5 million
D. Honore,554e7e9189e04bb925684d404f8cfb89,2008,$14.5 million
D.F. Chase,554e7e9189e04bb925684d404f8cfb89,2008,$128.2 million
d.trio marketing group,554e7e9189e04bb925684d404f8cfb89,2008,$16.8 million
Dahl Consulting,554e7e9189e04bb925684d404f8cfb89,2008,$82.1 million
Dalco,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
Damage Control,554e7e9189e04bb925684d404f8cfb89,2008,$6.5 million
'Dan''s Cement',554e7e9189e04bb925684d404f8cfb89,2008,$4.7 million
Dane Manufacturing,554e7e9189e04bb925684d404f8cfb89,2008,$5.3 million
Danielson Designs,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
Dashe & Thomson,554e7e9189e04bb925684d404f8cfb89,2008,$8.7 million
Data Network Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$15.2 million
DatamanUSA,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
Datavibes,554e7e9189e04bb925684d404f8cfb89,2008,$4.8 million
Dawson Logistics,554e7e9189e04bb925684d404f8cfb89,2008,$6.8 million
DB Healthcare,554e7e9189e04bb925684d404f8cfb89,2008,$7.2 million
DCO Distribution,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
DDK Technology Group,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
DDL,554e7e9189e04bb925684d404f8cfb89,2008,$6.1 million
DDS Companies,554e7e9189e04bb925684d404f8cfb89,2008,$20.7 million
Dealer.com,554e7e9189e04bb925684d404f8cfb89,2008,$17.5 million
DealYard.com,554e7e9189e04bb925684d404f8cfb89,2008,$3.3 million
Dean Evans & Associates,554e7e9189e04bb925684d404f8cfb89,2008,$7.3 million
'Dean, Dorton & Ford',554e7e9189e04bb925684d404f8cfb89,2008,$14 million
deciBel Research,554e7e9189e04bb925684d404f8cfb89,2008,$7.4 million
Decision Strategies International,554e7e9189e04bb925684d404f8cfb89,2008,$7.8 million
Decision Support Technology,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Decypher Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Defender Direct,554e7e9189e04bb925684d404f8cfb89,2008,$77 million
Dekker Vacuum Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$12.1 million
Delcard Associates,554e7e9189e04bb925684d404f8cfb89,2008,$49.2 million
Delivery Agent,554e7e9189e04bb925684d404f8cfb89,2008,$22.6 million
Delta Group Electronics,554e7e9189e04bb925684d404f8cfb89,2008,$45.5 million
Delta Solutions & Strategies,554e7e9189e04bb925684d404f8cfb89,2008,$8.8 million
Deluvia,554e7e9189e04bb925684d404f8cfb89,2008,$4.8 million
Dennis Paper and Foodservice,554e7e9189e04bb925684d404f8cfb89,2008,$29.1 million
Dental Salon,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
Desai Communications,554e7e9189e04bb925684d404f8cfb89,2008,$3.2 million
DesignerPlumbingOutlet.com,554e7e9189e04bb925684d404f8cfb89,2008,$8.3 million
Desktop Resources,554e7e9189e04bb925684d404f8cfb89,2008,$2.5 million
DestinationWeddings.com,554e7e9189e04bb925684d404f8cfb89,2008,$26.8 million
Didit,554e7e9189e04bb925684d404f8cfb89,2008,$21.9 million
Digineer,554e7e9189e04bb925684d404f8cfb89,2008,$12.9 million
Digital Gateway,554e7e9189e04bb925684d404f8cfb89,2008,$7.6 million
Digital Gateway,554e7e9189e04bb925684d404f8cfb89,2008,$7.6 million
Digital Insurance,554e7e9189e04bb925684d404f8cfb89,2008,$13.6 million
Digital Management,554e7e9189e04bb925684d404f8cfb89,2008,$8.2 million
Digital Prospectors,554e7e9189e04bb925684d404f8cfb89,2008,$13.3 million
Dime Bank,554e7e9189e04bb925684d404f8cfb89,2008,$23.3 million
DiplomaFrame.com,554e7e9189e04bb925684d404f8cfb89,2008,$5.9 million
Direct Agents,554e7e9189e04bb925684d404f8cfb89,2008,$15.6 million
Direct Choice,554e7e9189e04bb925684d404f8cfb89,2008,$6.7 million
Direct Fitness Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$21.8 million
Directions,554e7e9189e04bb925684d404f8cfb89,2008,$8.1 million
DiscountRamps.com,554e7e9189e04bb925684d404f8cfb89,2008,$13.6 million
Discovery - The Financial Information Group,554e7e9189e04bb925684d404f8cfb89,2008,$5.4 million
Disitron Industries,554e7e9189e04bb925684d404f8cfb89,2008,$3.8 million
Distinctive Roofing,554e7e9189e04bb925684d404f8cfb89,2008,$3.1 million
Diverse Lynx,554e7e9189e04bb925684d404f8cfb89,2008,$15.6 million
Diversified Marketing Group,554e7e9189e04bb925684d404f8cfb89,2008,$10.2 million
DJB Contracting,554e7e9189e04bb925684d404f8cfb89,2008,$15.8 million
DLT&V Systems Engineering,554e7e9189e04bb925684d404f8cfb89,2008,$11 million
DMMI,554e7e9189e04bb925684d404f8cfb89,2008,$15.3 million
DMS International,554e7e9189e04bb925684d404f8cfb89,2008,$5.2 million
Doba,554e7e9189e04bb925684d404f8cfb89,2008,$8.7 million
Doba,554e7e9189e04bb925684d404f8cfb89,2008,$8.7 million
Doctor Diabetic Supply,554e7e9189e04bb925684d404f8cfb89,2008,$43.4 million
Dogfish Head Craft Brewery,554e7e9189e04bb925684d404f8cfb89,2008,$16.3 million
Dogswell,554e7e9189e04bb925684d404f8cfb89,2008,$10.2 million
Dogtopia,554e7e9189e04bb925684d404f8cfb89,2008,$2.5 million
DOMA Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$4.7 million
Doormation,554e7e9189e04bb925684d404f8cfb89,2008,$2.6 million
DPLOYIT,554e7e9189e04bb925684d404f8cfb89,2008,$8.7 million
'Dr. Robert E. Maddux, DDS',554e7e9189e04bb925684d404f8cfb89,2008,$2 million
Drain Doctors,554e7e9189e04bb925684d404f8cfb89,2008,$5.6 million
Draphix,554e7e9189e04bb925684d404f8cfb89,2008,$15.6 million
DrinkMore Custom Water,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
Dry Dock Marine Center,554e7e9189e04bb925684d404f8cfb89,2008,$3.9 million
DSA Services,554e7e9189e04bb925684d404f8cfb89,2008,$10.9 million
DSG,554e7e9189e04bb925684d404f8cfb89,2008,$25.5 million
DSP Clinical Research,554e7e9189e04bb925684d404f8cfb89,2008,$6.9 million
Ducts Unlimited Mechanical Systems,554e7e9189e04bb925684d404f8cfb89,2008,$6.3 million
Dukas Public Relations,554e7e9189e04bb925684d404f8cfb89,2008,$2.3 million
Duos Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$12.9 million
DVS Group,554e7e9189e04bb925684d404f8cfb89,2008,$4.2 million
DW Turner,554e7e9189e04bb925684d404f8cfb89,2008,$3 million
DYKON Computer Help Center,554e7e9189e04bb925684d404f8cfb89,2008,$2.9 million
Dymax,554e7e9189e04bb925684d404f8cfb89,2008,$33.3 million
Dyscern,554e7e9189e04bb925684d404f8cfb89,2008,$9.4 million
DysTech,554e7e9189e04bb925684d404f8cfb89,2008,$15.8 million
e-IT Professionals,554e7e9189e04bb925684d404f8cfb89,2008,$7.1 million
e-Management,554e7e9189e04bb925684d404f8cfb89,2008,$10.9 million
e-Rewards,554e7e9189e04bb925684d404f8cfb89,2008,$72.7 million
E&E Enterprises Global,554e7e9189e04bb925684d404f8cfb89,2008,$10.1 million
E&E Exhibits,554e7e9189e04bb925684d404f8cfb89,2008,$4.1 million
e+ healthcare,554e7e9189e04bb925684d404f8cfb89,2008,$41.1 million
EAC Product Development Solutions,554e7e9189e04bb925684d404f8cfb89,2008,$7.5 million
Eagle Press,554e7e9189e04bb925684d404f8cfb89,2008,$7 million
EarthRoamer,554e7e9189e04bb925684d404f8cfb89,2008,$6 million
East Tech,554e7e9189e04bb925684d404f8cfb89,2008,$3.5 million
Eastwood Homes,554e7e9189e04bb925684d404f8cfb89,2008,$218 million
Ebit Information Systems,554e7e9189e04bb925684d404f8cfb89,2008,$4.2 million
ecfirst,554e7e9189e04bb925684d404f8cfb89,2008,$6.2 million
Echota Technologies,554e7e9189e04bb925684d404f8cfb89,2008,$20.9 million
ECI,554e7e9189e04bb925684d404f8cfb89,2008,$9.5 million
eClinicalWorks,554e7e9189e04bb925684d404f8cfb89,2008,$62 million
Eco Turf,554e7e9189e04bb925684d404f8cfb89,2008,$5 million
Eco-Products,554e7e9189e04bb925684d404f8cfb89,2008,$11.4 million
