Edible Arrangements International,554e7e9189e04bb925684d404f8d17f3,2012,$23.5 million
Edibles Rex,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Edifecs,554e7e9189e04bb925684d404f8d17f3,2012,$60.2 million
Education Management Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$21 million
Educere,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Edwards Project Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
EffectiveUI,554e7e9189e04bb925684d404f8d17f3,2012,$21.2 million
Efficient Lighting Consultants,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
eGlobal,554e7e9189e04bb925684d404f8d17f3,2012,$9.9 million
eGlobal,554e7e9189e04bb925684d404f8d17f3,2012,$9.9 million
eGlobalTech,554e7e9189e04bb925684d404f8d17f3,2012,$22.8 million
eGroup,554e7e9189e04bb925684d404f8d17f3,2012,$13.9 million
eGumball,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
Elan Partners,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Electric Guard Dog,554e7e9189e04bb925684d404f8d17f3,2012,$17.5 million
Electrical Distributors,554e7e9189e04bb925684d404f8d17f3,2012,$25.9 million
ELECTRONIC PAYMENTS,554e7e9189e04bb925684d404f8d17f3,2012,$57.7 million
Element Payment Services,554e7e9189e04bb925684d404f8d17f3,2012,$29.2 million
Element Wheels,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Elevation Sports,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Elgia,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Elicere,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Elite Human Capital Group,554e7e9189e04bb925684d404f8d17f3,2012,$5.7 million
Elite SEM,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
Elwood Staffing,554e7e9189e04bb925684d404f8d17f3,2012,$277.9 million
Emailvision,554e7e9189e04bb925684d404f8d17f3,2012,$90.7 million
eMason,554e7e9189e04bb925684d404f8d17f3,2012,$17 million
eMazzanti Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Ember,554e7e9189e04bb925684d404f8d17f3,2012,$25.1 million
Embrace Home Loans,554e7e9189e04bb925684d404f8d17f3,2012,$106.1 million
Emerald A/R Systems,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
Emergenetics International,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
Emergint Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$26.5 million
Emkat,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
Emotiva Audio,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Empire Properties,554e7e9189e04bb925684d404f8d17f3,2012,$27.7 million
Employer Flexible,554e7e9189e04bb925684d404f8d17f3,2012,$224.7 million
Employment Plus,554e7e9189e04bb925684d404f8d17f3,2012,$230.8 million
Employment Screening Services,554e7e9189e04bb925684d404f8d17f3,2012,$8.7 million
EMSI,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
ENCO Industries,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
EndoChoice,554e7e9189e04bb925684d404f8d17f3,2012,$19.3 million
Endurance IT Services,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
EnergyLogic,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Engage,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
EngagePoint,554e7e9189e04bb925684d404f8d17f3,2012,$13.2 million
England Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$278.5 million
England Logistics,554e7e9189e04bb925684d404f8d17f3,2012,$278.5 million
Enkitec,554e7e9189e04bb925684d404f8d17f3,2012,$25.5 million
Enovate,554e7e9189e04bb925684d404f8d17f3,2012,$43.9 million
EnRep,554e7e9189e04bb925684d404f8d17f3,2012,$9.1 million
ENS Group,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
EnSafe,554e7e9189e04bb925684d404f8d17f3,2012,$51.3 million
Enstoa,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
Entourage Yearbooks,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Entrust Bankcard,554e7e9189e04bb925684d404f8d17f3,2012,$11.6 million
Enve Composites,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Enve Composites,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Enviro-Safe Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Environmental Holdings Group,554e7e9189e04bb925684d404f8d17f3,2012,$17.4 million
Envisage Information Systems,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
enVista,554e7e9189e04bb925684d404f8d17f3,2012,$19 million
EP Technology,554e7e9189e04bb925684d404f8d17f3,2012,$18.6 million
EPAM Systems,554e7e9189e04bb925684d404f8d17f3,2012,$334.5 million
ePath Learning,554e7e9189e04bb925684d404f8d17f3,2012,$3.6 million
Epic Seats,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
ePrize,554e7e9189e04bb925684d404f8d17f3,2012,$42 million
ePropertySites.com,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
Equus Software,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Erickson Builders,554e7e9189e04bb925684d404f8d17f3,2012,$6 million
ESC Services,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Escalate Media,554e7e9189e04bb925684d404f8d17f3,2012,$7.8 million
eScreen,554e7e9189e04bb925684d404f8d17f3,2012,$119.7 million
eSolution Architects,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
Essential Data,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
Estes Forwarding Worldwide,554e7e9189e04bb925684d404f8d17f3,2012,$89.3 million
ESW,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
ETM Manufacturing,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
Etouches,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
etransmedia Technology,554e7e9189e04bb925684d404f8d17f3,2012,$22 million
ETS International,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Ettain Group,554e7e9189e04bb925684d404f8d17f3,2012,$75 million
Euam Fisheries USA,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Euro-Pro,554e7e9189e04bb925684d404f8d17f3,2012,$786.1 million
EuroFix,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
European Wax Center,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
EventEQ,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
EverydayFamily,554e7e9189e04bb925684d404f8d17f3,2012,$8 million
eVestment Alliance,554e7e9189e04bb925684d404f8d17f3,2012,$28.6 million
Evoke Research and Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$8.9 million
EVOL Foods,554e7e9189e04bb925684d404f8d17f3,2012,$9.5 million
Evolution1,554e7e9189e04bb925684d404f8d17f3,2012,$47.9 million
Evolve IP,554e7e9189e04bb925684d404f8d17f3,2012,$17.2 million
Exacq Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$32.3 million
ExactTarget,554e7e9189e04bb925684d404f8d17f3,2012,$207.5 million
Exalt Integrated Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Excet,554e7e9189e04bb925684d404f8d17f3,2012,$45.1 million
Exclusive Concepts,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Exinda,554e7e9189e04bb925684d404f8d17f3,2012,$17.3 million
Exopack,554e7e9189e04bb925684d404f8d17f3,2012,$880 million
ExpertPlan,554e7e9189e04bb925684d404f8d17f3,2012,$26.3 million
ExtensionEngine,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
Exxel Outdoors,554e7e9189e04bb925684d404f8d17f3,2012,$37.1 million
eZanga.com,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
Fabrique,554e7e9189e04bb925684d404f8d17f3,2012,$25.5 million
Facchina Global Services,554e7e9189e04bb925684d404f8d17f3,2012,$34.8 million
Facebook,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 billion
Facility Gateway,554e7e9189e04bb925684d404f8d17f3,2012,$11.5 million
Faction Media,554e7e9189e04bb925684d404f8d17f3,2012,$9.4 million
Fairplay Financial,554e7e9189e04bb925684d404f8d17f3,2012,$6.5 million
Falcon Road Maintenance Equipment,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
Fantasy Flight Games,554e7e9189e04bb925684d404f8d17f3,2012,$21.9 million
Farrar Corporation,554e7e9189e04bb925684d404f8d17f3,2012,$25.2 million
Fast Fusion,554e7e9189e04bb925684d404f8d17f3,2012,$5 million
FastSpring,554e7e9189e04bb925684d404f8d17f3,2012,$44.5 million
FAVI Entertainment,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
FCi Federal,554e7e9189e04bb925684d404f8d17f3,2012,$33.8 million
FCP Groton,554e7e9189e04bb925684d404f8d17f3,2012,$12.7 million
Federal Staffing Resources,554e7e9189e04bb925684d404f8d17f3,2012,$25.7 million
FederalConference.com,554e7e9189e04bb925684d404f8d17f3,2012,$21.7 million
Fennick McCredie Architecture,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Fi-Med Management,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
Fiberlay,554e7e9189e04bb925684d404f8d17f3,2012,$16.1 million
Fibernet,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Fibernet,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Fibertown,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Fidelity Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$109.5 million
Fieldpoint Private,554e7e9189e04bb925684d404f8d17f3,2012,$20.3 million
Fierce,554e7e9189e04bb925684d404f8d17f3,2012,$4.8 million
FindTape.com,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
Fine Promotions,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
Fine Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Finit Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$7.1 million
First Edge Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
First Western Financial,554e7e9189e04bb925684d404f8d17f3,2012,$44.1 million
FirstPerson,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Fishbowl,554e7e9189e04bb925684d404f8d17f3,2012,$12.1 million
Fishbowl,554e7e9189e04bb925684d404f8d17f3,2012,$12.1 million
Fishbowl Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
'Fisher''s Document Systems',554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
Fitness Consulting Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
FitzMark,554e7e9189e04bb925684d404f8d17f3,2012,$17.4 million
Five Below,554e7e9189e04bb925684d404f8d17f3,2012,$297.1 million
Flagger Force,554e7e9189e04bb925684d404f8d17f3,2012,$26.9 million
FlexPrint,554e7e9189e04bb925684d404f8d17f3,2012,$25 million
Flip Flop Shops,554e7e9189e04bb925684d404f8d17f3,2012,$15.2 million
FLS Energy,554e7e9189e04bb925684d404f8d17f3,2012,$39.1 million
FluidEdge Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
FM Facility Maintenance,554e7e9189e04bb925684d404f8d17f3,2012,$349.9 million
Focus Business Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Focus Forward,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Focus Media,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Footage Firm,554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
Force by Design,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Force Marketing,554e7e9189e04bb925684d404f8d17f3,2012,$13.5 million
Forensic Fluids Laboratories,554e7e9189e04bb925684d404f8d17f3,2012,$5.8 million
ForeSite Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Forte Research Systems,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Fortis Riders,554e7e9189e04bb925684d404f8d17f3,2012,$5.3 million
FortuneBuilders.com,554e7e9189e04bb925684d404f8d17f3,2012,$19.9 million
Forward Health,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
Four Foods Group Holdings,554e7e9189e04bb925684d404f8d17f3,2012,$12.5 million
Four Foods Group Holdings,554e7e9189e04bb925684d404f8d17f3,2012,$12.5 million
Four Winds Interactive,554e7e9189e04bb925684d404f8d17f3,2012,$25.6 million
FranNet,554e7e9189e04bb925684d404f8d17f3,2012,$10.3 million
'Freddy''s Frozen Custard',554e7e9189e04bb925684d404f8d17f3,2012,$70.5 million
Free For All,554e7e9189e04bb925684d404f8d17f3,2012,$3.9 million
Freedom Consulting Group,554e7e9189e04bb925684d404f8d17f3,2012,$15.4 million
Freedom Metals,554e7e9189e04bb925684d404f8d17f3,2012,$96.5 million
Freestone,554e7e9189e04bb925684d404f8d17f3,2012,$28 million
Freightquote.com,554e7e9189e04bb925684d404f8d17f3,2012,$513.3 million
Frogger,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Front Row Motorsports,554e7e9189e04bb925684d404f8d17f3,2012,$7.8 million
Frontage Laboratories,554e7e9189e04bb925684d404f8d17f3,2012,$30.7 million
Frontier Precision,554e7e9189e04bb925684d404f8d17f3,2012,$21.3 million
FuelBelt,554e7e9189e04bb925684d404f8d17f3,2012,$3.7 million
Full Circle Marketing & Sales,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Functional Pathways,554e7e9189e04bb925684d404f8d17f3,2012,$66.3 million
Fuse,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Fusion Optix,554e7e9189e04bb925684d404f8d17f3,2012,$2.7 million
Futura Services,554e7e9189e04bb925684d404f8d17f3,2012,$14.9 million
FutureNet Group,554e7e9189e04bb925684d404f8d17f3,2012,$33.5 million
Fuzz Productions,554e7e9189e04bb925684d404f8d17f3,2012,$3.3 million
Gaffos.com,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Galaxy Software Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$5.4 million
Galen Healthcare Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$10.9 million
GameChanger,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
GaN,554e7e9189e04bb925684d404f8d17f3,2012,$14.2 million
'GarbageMan, A Green Company',554e7e9189e04bb925684d404f8d17f3,2012,$4.5 million
GATR Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$10 million
Gazelle,554e7e9189e04bb925684d404f8d17f3,2012,$35.2 million
GCS,554e7e9189e04bb925684d404f8d17f3,2012,$24 million
GeBBS Healthcare Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$15 million
Gemvara,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
GENBAND,554e7e9189e04bb925684d404f8d17f3,2012,$711 million
GENCO ATC,554e7e9189e04bb925684d404f8d17f3,2012,$1.6 billion
GenQuest,554e7e9189e04bb925684d404f8d17f3,2012,$5.9 million
Geocent,554e7e9189e04bb925684d404f8d17f3,2012,$26.1 million
Geonetric,554e7e9189e04bb925684d404f8d17f3,2012,$6.7 million
Get In Shape For Women,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
GetWireless,554e7e9189e04bb925684d404f8d17f3,2012,$20.1 million
GHA Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$94.4 million
Ghent Chevrolet Cadillac,554e7e9189e04bb925684d404f8d17f3,2012,$35.9 million
GiftCards.com,554e7e9189e04bb925684d404f8d17f3,2012,$74.1 million
Gilligan & Ferneman,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Glevum Associates,554e7e9189e04bb925684d404f8d17f3,2012,$13.3 million
Global Business Consulting Services,554e7e9189e04bb925684d404f8d17f3,2012,$22 million
Global Business Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
Global Communications Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.2 million
Global Engineering Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Global Forwarding,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Global Telesourcing,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
Global Water Resources,554e7e9189e04bb925684d404f8d17f3,2012,$36.4 million
GlobalMed,554e7e9189e04bb925684d404f8d17f3,2012,$26.3 million
Globus Medical,554e7e9189e04bb925684d404f8d17f3,2012,$331.5 million
GlowTouch Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$8.2 million
GMP,554e7e9189e04bb925684d404f8d17f3,2012,$11.2 million
Gnarus Advisors,554e7e9189e04bb925684d404f8d17f3,2012,$15 million
Go2 Communications,554e7e9189e04bb925684d404f8d17f3,2012,$31.6 million
GoDaddy.com,554e7e9189e04bb925684d404f8d17f3,2012,$894.3 million
'Goff''s Enterprises',554e7e9189e04bb925684d404f8d17f3,2012,$6 million
Gogo,554e7e9189e04bb925684d404f8d17f3,2012,$160.2 million
Gold & Silver Buyers,554e7e9189e04bb925684d404f8d17f3,2012,$55 million
Golden Isles Custom Homes,554e7e9189e04bb925684d404f8d17f3,2012,$4.7 million
Golfballs.com,554e7e9189e04bb925684d404f8d17f3,2012,$13.7 million
Gorilla Commerce,554e7e9189e04bb925684d404f8d17f3,2012,$6.6 million
Gorilla Logic,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
Gotham Cigars,554e7e9189e04bb925684d404f8d17f3,2012,$3.1 million
GourmetGiftBaskets.com,554e7e9189e04bb925684d404f8d17f3,2012,$15.3 million
GPS Insight,554e7e9189e04bb925684d404f8d17f3,2012,$10.7 million
Grand River,554e7e9189e04bb925684d404f8d17f3,2012,$4 million
Grant Victor,554e7e9189e04bb925684d404f8d17f3,2012,$38.1 million
Grant Victor,554e7e9189e04bb925684d404f8d17f3,2012,$38.1 million
Graphics Systems,554e7e9189e04bb925684d404f8d17f3,2012,$11.1 million
Gravitas Ventures,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
Gravity Payments,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Great Clips,554e7e9189e04bb925684d404f8d17f3,2012,$58 million
Great Expressions Dental Centers,554e7e9189e04bb925684d404f8d17f3,2012,$210.4 million
Great Lakes Home Health & Hospice,554e7e9189e04bb925684d404f8d17f3,2012,$111.6 million
Great Northern Building Products,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
Greenland (America),554e7e9189e04bb925684d404f8d17f3,2012,$120.3 million
Greenway Medical Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$105.8 million
Greenway Transportation Services,554e7e9189e04bb925684d404f8d17f3,2012,$11.7 million
Group Z,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
GTM Sportswear,554e7e9189e04bb925684d404f8d17f3,2012,$66.9 million
Guaranteed Rate,554e7e9189e04bb925684d404f8d17f3,2012,$182.6 million
Gulf Coast Pet Supplies,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Gurnet Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
GWI,554e7e9189e04bb925684d404f8d17f3,2012,$13.6 million
GyanSys,554e7e9189e04bb925684d404f8d17f3,2012,$15.9 million
Haberman,554e7e9189e04bb925684d404f8d17f3,2012,$7.4 million
Hands-On Labs,554e7e9189e04bb925684d404f8d17f3,2012,$5.6 million
Hanu Software Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
HappyFamily Brands,554e7e9189e04bb925684d404f8d17f3,2012,$34.7 million
Hard Dollar,554e7e9189e04bb925684d404f8d17f3,2012,$9 million
'Harlow''s bus sales and service',554e7e9189e04bb925684d404f8d17f3,2012,$52.9 million
Harmony Healthcare International,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
Harvest Creative,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Hatteras Funds,554e7e9189e04bb925684d404f8d17f3,2012,$38.1 million
Hawaii Energy Connection,554e7e9189e04bb925684d404f8d17f3,2012,$18.7 million
HeadStream,554e7e9189e04bb925684d404f8d17f3,2012,$4.4 million
Health Advocate,554e7e9189e04bb925684d404f8d17f3,2012,$53 million
Health Plan One,554e7e9189e04bb925684d404f8d17f3,2012,$10.6 million
Health Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$2 million
Health Systems International,554e7e9189e04bb925684d404f8d17f3,2012,$40 million
Healthcare Growth Partners,554e7e9189e04bb925684d404f8d17f3,2012,$5.5 million
Healthcare Solutions Team,554e7e9189e04bb925684d404f8d17f3,2012,$13.7 million
Healthcare Strategy Group,554e7e9189e04bb925684d404f8d17f3,2012,$4.3 million
Healthx,554e7e9189e04bb925684d404f8d17f3,2012,$11.9 million
Heartland Business Systems,554e7e9189e04bb925684d404f8d17f3,2012,$135.7 million
Heirloom Restaurant Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Heirloom Restaurant Group,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
HeiTech Services,554e7e9189e04bb925684d404f8d17f3,2012,$39 million
HEITS Building Services,554e7e9189e04bb925684d404f8d17f3,2012,$8.3 million
Heritage Financial Consultants,554e7e9189e04bb925684d404f8d17f3,2012,$12.8 million
Hernandez Consulting,554e7e9189e04bb925684d404f8d17f3,2012,$8.4 million
Heron Lake BioEnergy,554e7e9189e04bb925684d404f8d17f3,2012,$164.1 million
Hiatus Spa + Retreat,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
HICAPS,554e7e9189e04bb925684d404f8d17f3,2012,$24.6 million
High Street Partners,554e7e9189e04bb925684d404f8d17f3,2012,$22.7 million
Highland Forwarding,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
HighTower Advisors,554e7e9189e04bb925684d404f8d17f3,2012,$43.9 million
Hiller Plumbing Heating,554e7e9189e04bb925684d404f8d17f3,2012,$33.9 million
HillSouth,554e7e9189e04bb925684d404f8d17f3,2012,$2.5 million
Hirease,554e7e9189e04bb925684d404f8d17f3,2012,$5.2 million
HireNetworks,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
Hissho Sushi,554e7e9189e04bb925684d404f8d17f3,2012,$43.6 million
HMS Global Maritime,554e7e9189e04bb925684d404f8d17f3,2012,$40.9 million
Hobart Holdings,554e7e9189e04bb925684d404f8d17f3,2012,$17.2 million
Hollywood Trucks,554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Home Design Outlet Center,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
Home Health Depot,554e7e9189e04bb925684d404f8d17f3,2012,$19.3 million
Home Instead Senior Care (AL),554e7e9189e04bb925684d404f8d17f3,2012,$3.8 million
Home Instead Senior Care (Rochester),554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
Homeland HealthCare,554e7e9189e04bb925684d404f8d17f3,2012,$75.9 million
HomeSmart,554e7e9189e04bb925684d404f8d17f3,2012,$67.7 million
Honey-Can-Do International,554e7e9189e04bb925684d404f8d17f3,2012,$23.6 million
Horizon Investments,554e7e9189e04bb925684d404f8d17f3,2012,$8.6 million
Horizon Roofing,554e7e9189e04bb925684d404f8d17f3,2012,$7.2 million
Horizon Technology,554e7e9189e04bb925684d404f8d17f3,2012,$6.9 million
Horizontal Integration,554e7e9189e04bb925684d404f8d17f3,2012,$21.8 million
Hospitalists of Northern Michigan,554e7e9189e04bb925684d404f8d17f3,2012,$19.2 million
House Party,554e7e9189e04bb925684d404f8d17f3,2012,$13.1 million
HPC Solutions,554e7e9189e04bb925684d404f8d17f3,2012,$6.6 million
HR Focal Point,554e7e9189e04bb925684d404f8d17f3,2012,$6.4 million
hrQ,554e7e9189e04bb925684d404f8d17f3,2012,$6.2 million
Huberty & Associates,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
HubSpot,554e7e9189e04bb925684d404f8d17f3,2012,$28.5 million
HuHot Mongolian Grills,554e7e9189e04bb925684d404f8d17f3,2012,$2.6 million
Human Technologies,554e7e9189e04bb925684d404f8d17f3,2012,$60.6 million
HUSCO International,554e7e9189e04bb925684d404f8d17f3,2012,$272.8 million
HVACStores.com,554e7e9189e04bb925684d404f8d17f3,2012,$22.9 million
HVR Advanced Power Components,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Hybrid Transit Systems,554e7e9189e04bb925684d404f8d17f3,2012,$21.5 million
Hycomp,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
Hycomp,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
I.C.E. Service Group,554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
I.T. Source,554e7e9189e04bb925684d404f8d17f3,2012,$24.8 million
i3Logic,554e7e9189e04bb925684d404f8d17f3,2012,$4.9 million
iAppSys,554e7e9189e04bb925684d404f8d17f3,2012,$7.8 million
IASIS Healthcare,554e7e9189e04bb925684d404f8d17f3,2012,$2.8 billion
IASTA,554e7e9189e04bb925684d404f8d17f3,2012,$10.4 million
iBuyOfficeSupply.com,554e7e9189e04bb925684d404f8d17f3,2012,$6.3 million
iCIMS,554e7e9189e04bb925684d404f8d17f3,2012,$30.7 million
iClick,554e7e9189e04bb925684d404f8d17f3,2012,$15.8 million
Iconic Development,554e7e9189e04bb925684d404f8d17f3,2012,$14 million
ICONMA,554e7e9189e04bb925684d404f8d17f3,2012,$103.2 million
ICR,554e7e9189e04bb925684d404f8d17f3,2012,$32.7 million
iD Additives,554e7e9189e04bb925684d404f8d17f3,2012,$3 million
Idea Entity,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Ideal Image Development,554e7e9189e04bb925684d404f8d17f3,2012,$70.6 million
Ideal Integrations,554e7e9189e04bb925684d404f8d17f3,2012,$10.3 million
IdeaTek,554e7e9189e04bb925684d404f8d17f3,2012,$2.1 million
IFAS,554e7e9189e04bb925684d404f8d17f3,2012,$4.1 million
Ifbyphone,554e7e9189e04bb925684d404f8d17f3,2012,$7.7 million
Ignite Social Media,554e7e9189e04bb925684d404f8d17f3,2012,$6.6 million
Ignite USA,554e7e9189e04bb925684d404f8d17f3,2012,$52.5 million
Ikon Financial Group,554e7e9189e04bb925684d404f8d17f3,2012,$3.5 million
iLink Systems,554e7e9189e04bb925684d404f8d17f3,2012,$18.3 million
Image One,554e7e9189e04bb925684d404f8d17f3,2012,$10.8 million
ImageTrend,554e7e9189e04bb925684d404f8d17f3,2012,$14 million
Imagination Technologies/FRS,554e7e9189e04bb925684d404f8d17f3,2012,$3.4 million
Imagine Swimming,554e7e9189e04bb925684d404f8d17f3,2012,$4.2 million
IMCorp,554e7e9189e04bb925684d404f8d17f3,2012,$10.3 million
iMethods,554e7e9189e04bb925684d404f8d17f3,2012,$6.1 million
Impact Advisors,554e7e9189e04bb925684d404f8d17f3,2012,$27.9 million
Impact Makers,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Impact Management Services,554e7e9189e04bb925684d404f8d17f3,2012,$10.1 million
InboxDollars,554e7e9189e04bb925684d404f8d17f3,2012,$18.9 million
InDemand Interpreting,554e7e9189e04bb925684d404f8d17f3,2012,$2.3 million
Independent Catalyst,554e7e9189e04bb925684d404f8d17f3,2012,$7.9 million
Indique Hair,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
IndiSoft,554e7e9189e04bb925684d404f8d17f3,2012,$3.2 million
Infincom,554e7e9189e04bb925684d404f8d17f3,2012,$7.6 million
InFocus Partners,554e7e9189e04bb925684d404f8d17f3,2012,$19.2 million
Infojini,554e7e9189e04bb925684d404f8d17f3,2012,$2.4 million
InForm Product Development,554e7e9189e04bb925684d404f8d17f3,2012,$2.9 million
Information Systems and Networks (ISN),554e7e9189e04bb925684d404f8d17f3,2012,$6.8 million
