8dd24204eb8c052dd3a8ce70ad3027c5,Jay Jenney,'@Square Hi I can''t seem to get my issue resolved via email to your support, can someone please call me?'
099c3c1046cc7dd0443f6dd1e4db5f84,Jay Klesitz,RT @Square: Square is leveling the field for small businesses with revolutionary pricing. One monthly price: http://t.co/Us2C1XV9 Canada?
099c3c1046cc7dd0443f6dd1e4db4393,Jayrell Ringpis,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db5945,JDM,This makes me wonder if @Starbucks is paying a flat fee or just a deeply discounted percentage to work with @Square https://t.co/rUU1Py8W
099c3c1046cc7dd0443f6dd1e4db5f84,Jean Largo,@Square x @Starbucks = #Onward https://t.co/BpeMdjJY
099c3c1046cc7dd0443f6dd1e4db6d03,Jean Largo,'RT @tapbot_paul: This sounds pretty game changing if you are in some types of businesses. Well done @Square.
https://t.co/cqN9ALHT'
099c3c1046cc7dd0443f6dd1e4db4393,Jean-Noel Penichon,RT @pocarles: Talking about @Square Vs @Paypal Credit Card Swipe Devices: Keys to success? on @branch. Who has something to add? http://t.co/spf1nFQw
8dd24204eb8c052dd3a8ce70ad301a84,Jeanee Duval,@FashionPlateKC :: yep! the @Square is ready to go!
8dd24204eb8c052dd3a8ce70ad2fff84,Jeff DeGeorgia,@jack the everyman espresso on 13th in the EV is one of my fave stops - also one of the first establishments I saw in NYC using @square
099c3c1046cc7dd0443f6dd1e4db5945,Jeff Nicholas ,Huge. RT @Square Square is leveling the field for small businesses with new pricing. Introducing one monthly price: http://t.co/TDgeEXsW
8dd24204eb8c052dd3a8ce70ad301a84,Jeff Pardo,@jeremycasella @derekwebb @mastacos @square Agree!!!
8dd24204eb8c052dd3a8ce70ad301a84,Jeff Richards,Cab driver in SF just made my day by using @square!  @ China Basin Landing http://t.co/WbPGHXID
099c3c1046cc7dd0443f6dd1e4db4393,Jeff White,@JordanYFC @iheartbikeshfx Is @Square finally available in Canada?
099c3c1046cc7dd0443f6dd1e4db4393,Jeffrey Kolovson,@GarrettMcManus @Square gross
099c3c1046cc7dd0443f6dd1e4db4393,Jeffrey Kolovson,@johngrubb @RevFry @jack @Square It is just 2.75% for anything over $250k
099c3c1046cc7dd0443f6dd1e4db5f84,Jen Bennett ,'RT @FastCompany: .@Square lowers its transaction fee to 0%. We''re talking with @Jack Dorsey to learn more. Stay tuned! http://t.co/SJSsmTB4'
099c3c1046cc7dd0443f6dd1e4db5f84,Jennifer Mathis,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad301a84,Jeremy Casella,@derekwebb @mastacos @square yes please! Love your tacos and it would really be helpful not to have cash on me everytime I go to your shop.
8dd24204eb8c052dd3a8ce70ad2fff84,Jeremy Sanchez,Tailgating at Red Rocks and I just used @Square to buy Jello Shots. #technologyrules
099c3c1046cc7dd0443f6dd1e4db5945,Jerry Lin,Now you can pay per swipe (2.75%) or pay per month ($275) for @square. Whatever works for you.
8dd24204eb8c052dd3a8ce70ad2fff84,Jess Hillard,'Now that I have an iPhone I can order one o'' them @Square whatchamawhoosits.'
8dd24204eb8c052dd3a8ce70ad301fd3,Jesse Dodds,'@danielgatsby @Square I can''t wait to get over there and be a part of it all :)'
099c3c1046cc7dd0443f6dd1e4db5945,Jesse Kuhnert,@Square @jack @crazybob imagine it takes some impressively efficient/scalable backend systems to offer something like this..congrats =)
099c3c1046cc7dd0443f6dd1e4db5945,jessica waite,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db6d03,Jevin,@Square is leveling the playing field for small businesses in America. https://t.co/NxbBat7L
099c3c1046cc7dd0443f6dd1e4db5f84,JG,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db4393,Jim Gray ,'RT @fastcompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/KlDn1r49'
8dd24204eb8c052dd3a8ce70ad301fd3,Jim Pearce,'@Veronica @Square that''s what we use on our food truck. It''s awesome. So convenient, best software, and best rates!'
8dd24204eb8c052dd3a8ce70ad3027c5,Jimie Cheng,Brilliant game changer.Why cant we have this in Malaysia? @jack @square  http://t.co/16ihOm4z
8dd24204eb8c052dd3a8ce70ad301fd3,Jiri Svirak,'@Rocketspace @khuyi @square Pretty cool, I would like to see that... #blue88'
099c3c1046cc7dd0443f6dd1e4db4af6,Jody Deming,Wow. This could be a game-changer for many retailers.@square http://t.co/bGy9b11p
099c3c1046cc7dd0443f6dd1e4db4af6,Joe Scannell,I think I should just schedule tweets to congratulate @Square every two weeks and make my life easier. cc/ @Sharman
099c3c1046cc7dd0443f6dd1e4db5f84,Joe Taylor Jr.,SHUT. UP. $275 unlimited. MT @Square: Square leveling the field for small businesses. Introducing one monthly price: https://t.co/MApipBVV
8dd24204eb8c052dd3a8ce70ad2fff84,Joey Gault,'Hey @square, would you mind hurrying up and launching in Canada already...payment processing shouldn''t be THIS difficult for SmallBiz.'
099c3c1046cc7dd0443f6dd1e4db5f84,Johan De Keulenaer,Starbucks innovates again by investing in @Square mobile payments. Interesting and logic. http://t.co/2VMjh27v
099c3c1046cc7dd0443f6dd1e4db6d03,John Dierks,'Wow. @square now offers a flat monthly fee for it''s credit card processing. Awesome. https://t.co/4AtZYyP5'
099c3c1046cc7dd0443f6dd1e4db4393,John Grubb,'@kolovson No doubt its a great deal &amp; GREAT for many, including us. Thanks!!

Any plans for higher tiers ie $1M/$5M/$10M? cc: @jack @Square'
099c3c1046cc7dd0443f6dd1e4db4af6,John Grubb,@RevFry @jack This MIGHT push the company that I work for into looking at @Square The $250000 limit would be way low though. #idigsquare
8dd24204eb8c052dd3a8ce70ad301a84,John Manero,'Looking forward to a @Square API to integrate with @DynInc cafe''s internal ordering system. Any beta testing opportunities on the horizon?'
8dd24204eb8c052dd3a8ce70ad301fd3,John Pinkerton,'Lawl. Make a BB10 app and we''ll talk @square po''ed about old version I''ve been using on #PlayBook http://t.co/RtjrxAog'
8dd24204eb8c052dd3a8ce70ad2fff84,John Rampton,'@graywolf What''s cash? @Square all the way. No need for change!'
099c3c1046cc7dd0443f6dd1e4db4af6,John Simpson,@jack absolutely unbelievable what you are doing for the small business owner.  Innovative ideas like @square will turn this economy around
099c3c1046cc7dd0443f6dd1e4db4af6,John T Davis,'Very cool. RT @manton: Impressive, game-changing 0% swipe charge from @square for a flat monthly fee. https://t.co/IOlBcype'
099c3c1046cc7dd0443f6dd1e4db5f84,John T Davis,'RT @manton: Impressive, game-changing 0% swipe charge from @square for a flat monthly fee. https://t.co/6N5TkPW8'
099c3c1046cc7dd0443f6dd1e4db5f84,Johnny ,RT @BloombergWest: .@Square lets merchants forgo swipe fees for monthly charge. http://t.co/YVXas53y #tech #mobile
099c3c1046cc7dd0443f6dd1e4db4af6,Johnny Yuma,Dont forget to pick up a shirt this Saturday @SoCalPro! I accept credit cards thanks using @square! http://t.co/toyEZUnK
8dd24204eb8c052dd3a8ce70ad301fd3,johnwalters_sd,RT @Veronica: Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
8dd24204eb8c052dd3a8ce70ad300b59,Jonah Lupton,'@MJRod2142 @twitter @Square @jack - Apple has $118 billion in cash, why make an investment? just buy the whole company!!!'
8dd24204eb8c052dd3a8ce70ad300b59,Jonah Lupton,'Apple should buy @Twitter and @Square, I bet @Jack would like that.'
099c3c1046cc7dd0443f6dd1e4db4393,Jonathan Dodd,'@cmcarson @square yup. That''s really great.'
099c3c1046cc7dd0443f6dd1e4db4393,Jonathan Dodd,RT @cmcarson: Wow. @Square is incredible. Small businesses take note. https://t.co/xazgmM8z
099c3c1046cc7dd0443f6dd1e4db4af6,Jonathan Dodd,'@cmcarson I''m a big fan of @Square.'
8dd24204eb8c052dd3a8ce70ad301a84,Jonathan Paull,'RT @elizadushku: "@Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!  @ Square, Inc. http://t.co/4cxmHhre" Thx Jack &amp; shirls! Cool'
8dd24204eb8c052dd3a8ce70ad301fd3,Jonathan Wilk,@Square i have been trying to reach someone in customer service for a day now. What gives????
099c3c1046cc7dd0443f6dd1e4db5945,Joni Korpi,'RT @sdw: Very nice new monthly pricing plan for @square customers. Reminds me why I love them. Good job, @rr, @jack, @rsa etc. https://t.co/QGCK4izt'
099c3c1046cc7dd0443f6dd1e4db6d03,Jonny R,@Square @jack when are you coming to the UK?!
099c3c1046cc7dd0443f6dd1e4db5f84,Jordan Kay,@5hreyans @hv23 @alexia @Square @venmo Will still be  Venmo even after the Braintree acquisition?
099c3c1046cc7dd0443f6dd1e4db5f84,Jordan Kay,@alexia @Square @venmo Did.
099c3c1046cc7dd0443f6dd1e4db5f84,Jordan Kay,@hv23 @alexia @Square @venmo Will still do?
099c3c1046cc7dd0443f6dd1e4db5f84,Jordan Kay,Hey @Square. I want to be able to pay my friend for dinner from my phone and have it just work. Without swiping anything. Think about it.
099c3c1046cc7dd0443f6dd1e4db5f84,Jordan Puckett,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad2fff84,Jordan Ryan Kennedy,@BJayP they should learn about @square #AcceptPaymentsAnywhere
099c3c1046cc7dd0443f6dd1e4db4393,Jordan Smith,'@brightwhite @iheartbikeshfx @square ah shoot, i may have jumped the gun on that one.'
099c3c1046cc7dd0443f6dd1e4db4393,Jordan Smith,@iheartbikeshfx meet @Square. you guys should talk!
099c3c1046cc7dd0443f6dd1e4db6d03,jordanterrell,'@Square is rockin'' it! Between them, @Simplify, and @ProsperLoans, the financial transaction market is more accessible/consumer friendly...'
099c3c1046cc7dd0443f6dd1e4db6d03,jordanterrell,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4dc092a,Joseph Drambarean,'Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/FsxcTJcu'
099c3c1046cc7dd0443f6dd1e4db4393,Josh Brewer,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5945,Josh Cowman,'.@hv23 @jordanekay @alexia &gt;&gt; @Square doesn''t. @venmo did. @dwolla does. #payments'
8dd24204eb8c052dd3a8ce70ad300b59,Josh Erickson,'@jack in SF for the weekend, where are the @Square friendly locations? Cc/ @rabois'
8dd24204eb8c052dd3a8ce70ad300b59,Josh Torres,All my workout tshirts on this trip are @square :) http://t.co/TRNUnKrm
8dd24204eb8c052dd3a8ce70ad301a84,Josh Torres,Dying at the fact that @elizadushku is at @Square right now...
099c3c1046cc7dd0443f6dd1e4db6d03,Jot Kali,@square Square coming to Canada ?
8dd24204eb8c052dd3a8ce70ad300b59,Joy Shieh Pak,RT @vslavich: 48 classy and fabulous ladies of @Square #WomenAtSquare http://t.co/Tfcb5YyP
8dd24204eb8c052dd3a8ce70ad3027c5,Joy Shieh Pak,Happy hour with the @square team. http://t.co/nAKOzNTY
099c3c1046cc7dd0443f6dd1e4db4af6,Judy,@Square Could you make the receipt photo a part of the "Your Sales" list? Pretty please? I HATE typing the description on teeny keyboard.
099c3c1046cc7dd0443f6dd1e4db6d03,Julia Boorstin,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5f84,Jussi Hagman,'RT @mattgemmell: Disruptive (and pleasantly symmetrical) pricing from @Square - 2.75% per swipe, or $275 per month - https://t.co/xfHmrYWP (via @manton)'
8dd24204eb8c052dd3a8ce70ad3027c5,Justin Bonnett,'@SqSupport when an image is captured in the @Square app, where does this image get saved? would help to view on http://t.co/1BBUFJab site'
099c3c1046cc7dd0443f6dd1e4db5f84,Justin Fulcher,It is a crazy day in the tech world- so many great things happening: @Square @instagram @venmo. Can anyone tell me what else will happen?
8dd24204eb8c052dd3a8ce70ad2fff84,Justin Schwinghamer,'Homage to the @Square : Starting. Josef Albers, 1968. http://t.co/a1mlsN2T'
099c3c1046cc7dd0443f6dd1e4db4393,Justin Shearer,'RT @taltonfiggins: The tag on @Square''s pricing page is entirely CSS. You can actually click and type while it''s still swinging. https://t.co/9vrKIaQT #socool'
8dd24204eb8c052dd3a8ce70ad2fff84,Justin Shearer,@Catharsis @square obviously you are a new follower bc taking instagram photos of boardgames is kinda my thing ;)
8dd24204eb8c052dd3a8ce70ad2fff84,Justin Shearer,'Power Grid! #boardgames at @square  @ Square, Inc. http://t.co/sjSAFjBf'
099c3c1046cc7dd0443f6dd1e4db4393,Justin Wulf,'RT @sethpriebatsch: @Square rides @TheLevelUp''s Interchange Zero coat-tails... except not at all. http://t.co/ao7IwsKp http://t.co/cQk7RIPw'
8dd24204eb8c052dd3a8ce70ad3027c5,Justus Arnett,@jack The St Louis Squares would make a great addition to MLS and offer an outstanding demonstration of @Square
099c3c1046cc7dd0443f6dd1e4db5f84,Kaitlyn Howitt,@square one :)
099c3c1046cc7dd0443f6dd1e4db5945,Kaitlyn Noble,'@Stueyes we''re looking for awesome people @square - let''s talk.'
099c3c1046cc7dd0443f6dd1e4db4af6,Karen Abad,@Steckel @Square Amazing Congrats &lt;3
8dd24204eb8c052dd3a8ce70ad3027c5,Karl Fisher,@VeganBodega @SqSupport @Square we tried also to no avail. Irritated that a hardware company told us it would &amp; was selling a package for it
8dd24204eb8c052dd3a8ce70ad301fd3,Katherine Foster,Excited to have some of the best and brightest visiting @Square! #kpfellows http://t.co/Vah2H5Po
8dd24204eb8c052dd3a8ce70ad301fd3,Katie,RT @Veronica: Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
8dd24204eb8c052dd3a8ce70ad301fd3,Katie Rodgers,@tanyalochridge @Square love it.
8dd24204eb8c052dd3a8ce70ad3027c5,Katie Rodgers,'just made my first sale using @square... i''m a fan. they make it SUPER easy!'
099c3c1046cc7dd0443f6dd1e4db4393,Katy Finneran,@jaredbkeller Right?! I might have to convert from $SBUX. @Square who?
8dd24204eb8c052dd3a8ce70ad2fff84,keila valdez,'kath,sandra y yo @square one:-) http://t.co/ao4p1rTO'
099c3c1046cc7dd0443f6dd1e4db5945,Keith Chu,@Steckel @Square Damn it feels good to be a gangsta. Kudos man!
8dd24204eb8c052dd3a8ce70ad300b59,Keith Chu,'RT @leejayabucayan: Never worked this hard in my life. Constantly challenged. Constantly growing. Happy to be a @Square. Let''s keep the hustle strong!'
8dd24204eb8c052dd3a8ce70ad3027c5,Keith Chu,'My brain needs a backup drive for all the knowledge being dropped on me at @Square. I love it. Seconds, please.'
099c3c1046cc7dd0443f6dd1e4db5f84,Keith Rabois,'RT @KarlTGreen: With @Square there''s no excuse for any shop to not accept credit cards'
099c3c1046cc7dd0443f6dd1e4db6d03,Keith Rabois,RT @wintertime88: New package offered by @Square is a no brainer for small retailers.
8dd24204eb8c052dd3a8ce70ad300b59,Keith Rabois,'RT @AnitaHockman: Loving my @square cash register at today''s craft show !!   @paywithsquare SO awesome for my small business. :)'
8dd24204eb8c052dd3a8ce70ad2fff84,Ken,@GeoEntelechy Sounds refreshing!  Great opportunity for @square :)
8dd24204eb8c052dd3a8ce70ad301fd3,Kerem Suer,'Had lunch @Square office with @mynameisraj , very cool space.'
099c3c1046cc7dd0443f6dd1e4db4af6,Kevin Allgaier,'.@Square introduces flat-rate payment option at $275 per month, hits small business sweet spot http://t.co/FIDuBFLg'
099c3c1046cc7dd0443f6dd1e4db5f84,Kevin Cooper,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5945,Kevin Zuber,'.@Square''s new pricing: A bold move http://t.co/TAjUUNZ5 via @FortuneMagazine'
099c3c1046cc7dd0443f6dd1e4db6d03,kickfroggy,'#Lazyweb Do any ASV''s handle mobile devices "well" for merchants using @square cc @clappymonkey @mah1 @shewfig #PCI'
099c3c1046cc7dd0443f6dd1e4db6d03,kickfroggy,'RT @mah1: @kickfroggy Sorry, not familiar with the acronym SAQ? &lt; that answers my concerns about the murkiness of PCI compliance for @square'
099c3c1046cc7dd0443f6dd1e4db4393,kidd genius.,'Square shakes up the credit card processing market again with monthly pricing: https://t.co/k4bT5nmf (via @jasonfried) 

GO @SQUARE!'
8dd24204eb8c052dd3a8ce70ad3027c5,Kimberly Schroeder,Got my @overheardatmoo business cards and my @square card reader in the mail today. Good day for mail.
8dd24204eb8c052dd3a8ce70ad301a84,King Spit | IANAR,'S/O to @Square ... You request, we deliver. http://t.co/7TRmnqWu'
099c3c1046cc7dd0443f6dd1e4db5f84,Knox,I hear @square hired ATL-based ex-Google  engineers? @square have an ATL office?
8dd24204eb8c052dd3a8ce70ad300b59,Kriselle Laran,'Every time I go somewhere that takes cash only I want to give them my @square so I don''t have to go to the bank.'
8dd24204eb8c052dd3a8ce70ad300b59,Kristen,@Square Art in the Garden is happening this weekend in Santa Cruz &amp; most of our artists are using Square! http://t.co/qvuuCuMQ
8dd24204eb8c052dd3a8ce70ad3027c5,Kristina Weise,The people from @square (@katiebaynes &amp; co) are holding this trivia night down tonight in the Lower Haight! cc: @thepeterha @ssaffer
8dd24204eb8c052dd3a8ce70ad2fff84,Kunal Vaed,first casualty of nfc or first casualty due to @square? http://t.co/Fkm2QaOO
8dd24204eb8c052dd3a8ce70ad3027c5,Lady Zahra ,LOVE @Square transactions in the morning. #yes #getpaid
099c3c1046cc7dd0443f6dd1e4db6d03,Lance Hill,@jack @cdevroe Could you imagine @Square + @Shopify? Game. Changer. for online sales.
099c3c1046cc7dd0443f6dd1e4db6d03,Lance Hill,This is a game changer for small businesses. Well done @square. https://t.co/O8a89PkB
8dd24204eb8c052dd3a8ce70ad2fff84,Laura Soria,RT @Square: The @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. Join hundreds of Square merchants at @LASHP.
099c3c1046cc7dd0443f6dd1e4db4393,laura tapp,'@Square I can''t believe it! Leveling the field? I think hitting a basket at the buzzer! You have just reduced a variable for us! Thanks!!'
099c3c1046cc7dd0443f6dd1e4db4393,laura tapp,'@jack amazing! You have just fixed a variable in our business! Thanks a million. It''s hip to be @square!'
099c3c1046cc7dd0443f6dd1e4db4393,laura tapp,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db5f84,Laurel Miltner,Awesome. @Square Debuts Monthly Pricing Option For Small Businesses With Zero Swiping Fees http://t.co/pAX7r7WH via @leenarao
099c3c1046cc7dd0443f6dd1e4db5f84,Lauren Furniss,.@Square lets merchants forgo swipe fees for monthly charge. http://t.co/YdgafeCj #tech #mobile
099c3c1046cc7dd0443f6dd1e4db5945,Laurence Wattrus ,Banks better start shifting - startup threat @FastCompany: .@Square lowers its transaction fee to 0% ..." with flat fee http://t.co/OvQnMVJQ
8dd24204eb8c052dd3a8ce70ad300b59,Leejay Abucayan,'Never worked this hard in my life. Constantly challenged. Constantly growing. Happy to be a @Square. Let''s keep the hustle strong!'
8dd24204eb8c052dd3a8ce70ad301fd3,Leejay Abucayan,RT @nefaurk: Seeing all of @SquareCreative in one room today reminded me of how much I love being a designer at @Square.
8dd24204eb8c052dd3a8ce70ad300b59,Lemon Bird Jams,RT @Square: The @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. Join hundreds of Square merchants at @LASHP.
8dd24204eb8c052dd3a8ce70ad301a84,Lemon Bird Jams,Come see us @RenegadeCraft LA this weekend! Get $10 off your purchase with @Square  http://t.co/7qSBMexO
8dd24204eb8c052dd3a8ce70ad301fd3,Leonard,RT @Veronica: Noticed here in Kauai that every food vendor we visited uses @Square for CC payments.
099c3c1046cc7dd0443f6dd1e4db5f84,Leslie Midnight,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
8dd24204eb8c052dd3a8ce70ad301a84,Lev Naginsky,'Forgot my wallet at home this morning. Explain to me again why most businesses don''t accept @Square yet?'
8dd24204eb8c052dd3a8ce70ad3027c5,Lew Goettner,Forgetting your wallet makes you wish a lot more places would take @square.
099c3c1046cc7dd0443f6dd1e4db5945,Linda Mills,'RT @parkerehret: in the same month that @square signs @starbucks, they give back to the little guys. @jack is building the future. http://t.co/Q4OU7RTv'
8dd24204eb8c052dd3a8ce70ad300b59,Lindsay W Logsdon,RT @vslavich: 48 classy and fabulous ladies of @Square #WomenAtSquare http://t.co/Tfcb5YyP
8dd24204eb8c052dd3a8ce70ad2fff84,Lindsay Wiese,'RT @amandabuzard: Just chatted with an excited vendor at a farmers market about @Square, felt a little bit like @opazazzyzen :)'
8dd24204eb8c052dd3a8ce70ad301a84,Lior David Shragg,@livbem @Square Hahaha awesome
099c3c1046cc7dd0443f6dd1e4db5945,Liz A.,Wow another exciting announcement from @Jack at @Square http://t.co/FQAKT35p
099c3c1046cc7dd0443f6dd1e4db6d03,Logan Linn,'Minimum credit card charge limits can go to hell. https://t.co/o4CWFjZk Thanks, @Square'
8dd24204eb8c052dd3a8ce70ad2fff84,Logan Lowell,Totally blown away by the amazing work @square has done on their Ember.js app.
099c3c1046cc7dd0443f6dd1e4db5f84,Lorenzo Tondi,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad300b59,Louie Mantia,@vslavich @Square @madw @jackdanger WHO IS IN THE BOX
8dd24204eb8c052dd3a8ce70ad300b59,Louis Anslow,Finally got a look up close at a @square reader. http://t.co/03GRlzFX
099c3c1046cc7dd0443f6dd1e4db5f84,lunita2lz3,'Paid a 1 person biz with @square today and she was raving about the product...wait until she sees today''s announcement'
099c3c1046cc7dd0443f6dd1e4db4af6,Lynn Varnell,@Square If you do less than $10k per month on Square this is a bad deal.  $5k per month would be 5.50%.
099c3c1046cc7dd0443f6dd1e4db5945,M. Domingue II,'RT @wolfe: Let''s ditch ''cash-only'' in #NOLA :  @Square Debuts Monthly Pricing Option For Small Businesses With Zero Swiping Fees http://t.co/WN1VUFX2'
099c3c1046cc7dd0443f6dd1e4db4af6,M. N. Dixon-Fyle,'MOBILE: @Square offers merchants a monthly fee option, $275 v. $2.75/transaction'
8dd24204eb8c052dd3a8ce70ad301a84,Ma sang chul ,'RT @Shirls: Cabana fun on the ''Tour de @Square'' w/ @elizadushku @rickafox @jack!   @ Square, Inc. http://t.co/vpZyCR31'
8dd24204eb8c052dd3a8ce70ad300b59,madelin,'@mantia @jackdanger was hiding in there, crashing the party :)

 @vslavich @square'
8dd24204eb8c052dd3a8ce70ad300b59,madelin,RT @vslavich: 48 classy and fabulous ladies of @Square #WomenAtSquare http://t.co/Tfcb5YyP
8dd24204eb8c052dd3a8ce70ad301fd3,Maggie Mayhem,'For everything else, there''s @square RT @TokeOfTheTown: Credit Cards No Longer Accepted In Cali Marijuana Dispensaries  http://t.co/8vT36cXl'
099c3c1046cc7dd0443f6dd1e4db6d03,Mandla Nyirenda,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db6d03,Manton Reece,'Impressive, game-changing 0% swipe charge from @square for a flat monthly fee. https://t.co/6N5TkPW8'
099c3c1046cc7dd0443f6dd1e4db4393,Manuel Zambrano Kane,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
8dd24204eb8c052dd3a8ce70ad300b59,Marcie Haitema,Which is better or worse? Irrational exuberance or blatant denial of reality?  http://t.co/cV25e3y0 @square @jack
8dd24204eb8c052dd3a8ce70ad300b59,Marcus,'That would be the worst thing to ever happen to Twitter RT @JonahLupton Apple should buy @Twitter and @Square, I bet @Jack would like that.'
099c3c1046cc7dd0443f6dd1e4db4393,Margaret E. Atwood,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/ByNtU0Ah'
099c3c1046cc7dd0443f6dd1e4db6d03,Mari Huertas,'@allthatmel I tout @square to cab drivers, small biz owners/workers, my friends who are starting a biz...more power over their $ is amazing.'
8dd24204eb8c052dd3a8ce70ad2fff84,Mariane Nicosia,'RT @Square: Ice cream, anyone? Beat the heat at one of these Square merchants: https://t.co/7pY1mnZR'
8dd24204eb8c052dd3a8ce70ad301a84,Mariane Nicosia,RT @Square: The @RenegadeCraft Fair is finishing up their West Coast leg this weekend in Los Angeles. Join hundreds of Square merchants at @LASHP.
099c3c1046cc7dd0443f6dd1e4db4393,Mark Horvath,'RT @FastCompany Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/KbL6gxqQ'
099c3c1046cc7dd0443f6dd1e4db6d03,Mark Reynolds,New package offered by @Square is a no brainer for small retailers.
8dd24204eb8c052dd3a8ce70ad301a84,Mark Vanderhoek,'RT @GAUpdate: San Fransisco technology start-up @square, founded by @jack, opens technology office in Atlanta. http://t.co/pKNaKoza'
8dd24204eb8c052dd3a8ce70ad3027c5,Mark W Norris,Nice work @square http://t.co/PYfkwUrJ Looking forward to whats next!
8dd24204eb8c052dd3a8ce70ad301fd3,Mark Warnick,'RT @Square: Pay by Voice? So Long, Wallet http://t.co/5Q3My2SF'
099c3c1046cc7dd0443f6dd1e4db6d03,Marko Savic,'RT @mattgemmell: Disruptive (and pleasantly symmetrical) pricing from @Square - 2.75% per swipe, or $275 per month - https://t.co/xfHmrYWP (via @manton)'
8dd24204eb8c052dd3a8ce70ad3027c5,Marlin Ramsey Chan,'I was just graced by @ChrisRiedell''s angelic voice in my living room by a @square commercial.'
099c3c1046cc7dd0443f6dd1e4db5945,Martin Wing,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
8dd24204eb8c052dd3a8ce70ad2fff84,martynreding,'@jack That''s because everyone is in London. Why aren''t you here? We could do with @square in the Olympic village'
099c3c1046cc7dd0443f6dd1e4db4393,Mary Brown,'RT @FastCompany: Jack Dorsey''s @Square deal for small businesses: 0% transaction fee http://t.co/DROSp2uA'
099c3c1046cc7dd0443f6dd1e4db6d03,Mary Kate Supplitt,RT @Square: Square is leveling the field for small businesses with new revolutionary pricing. Introducing one monthly price: https://t.co/bBnkBjWy
099c3c1046cc7dd0443f6dd1e4db6d03,Mary Kate Supplitt,RT @kolovson: It used to be that Small Businesses always paid higher fees than Big Businesses.  Today @Square changed that. https://t.co/CqLohkAr
099c3c1046cc7dd0443f6dd1e4db5f84,MaryAnnsDance,'We''re thrilled to be using @Square!!! RT @DRN_Magazine: Good news for Square users: http://t.co/l803cijg'
099c3c1046cc7dd0443f6dd1e4db4393,mathaix,$275 a month for unlimited transactions and unlimited txn amount? how do you do it @jack @Square; dont you pay interchange.
8dd24204eb8c052dd3a8ce70ad2fff84,Mathias Herberts,'Can @square''s #Cubism display a dynamic list of graphs (which may grow at any one time)?'
099c3c1046cc7dd0443f6dd1e4db6d03,Matt Bramanti,@Square The pricing graphics are displaying backwards. Mirror images.
8dd24204eb8c052dd3a8ce70ad3027c5,Matt DiStefano,So stoked for my @Square reader to get to me in the next couple days. Not quite sure what I will use it for but we shall see! #Nerd
099c3c1046cc7dd0443f6dd1e4db6d03,Matt Gemmell,'Disruptive (and pleasantly symmetrical) pricing from @Square - 2.75% per swipe, or $275 per month - https://t.co/xfHmrYWP (via @manton)'
